ts_ms,research_source_1_ang_mtm_3
1626696000000,-16.375
1626710400000,-21.5117188
1626724800000,-27.6129551
1626739200000,-28.6311855
1626753600000,-29.7441406
1626768000000,-12.2858076
1626782400000,1.172526
1626796800000,6.11914062
1626811200000,10.0774736
1626825600000,12.387044
1626840000000,31.3033848
1626854400000,43.7975273
1626868800000,41.2083321
1626883200000,33.5953789
1626897600000,28.345377
1626912000000,21.8033848
1626926400000,21.3095703
1626940800000,27.7441406
1626955200000,33.8512383
1626969600000,16.9938145
1626984000000,2.29752612
1626998400000,1.89290369
1627012800000,1.28580725
1627027200000,-14.7975264
1627041600000,-39.5
1627056000000,-32.3808594
1627070400000,-2.35123706
1627084800000,18.2379551
1627099200000,14.237956
1627113600000,-0.845052063
1627128000000,-0.190104172
1627142400000,0.904622376
1627156800000,-1.59537756
1627171200000,6.05338526
1627185600000,6.11328125
1627200000000,-0.357421875
1627214400000,-5.35742188
1627228800000,11.2441406
1627243200000,67.4648438
1627257600000,81.5364609
1627272000000,50.1842461
1627286400000,4.83268213
1627300800000,-4.51236963
1627315200000,-6.41080713
1627329600000,-39.0950508
1627344000000,-52.6601562
1627358400000,-24.8567715
1627372800000,13.0709639
1627387200000,13.1243486
1627401600000,23.2324219
1627416000000,40.4889336
1627430400000,36.5
1627444800000,-21.0957031
1627459200000,-81.8574219
1627473600000,-78.625
1627488000000,-42.7858086
1627502400000,-26.458334
1627516800000,-5.13085938
1627531200000,27.3925781
1627545600000,48.3515625
1627560000000,17.3098965
1627574400000,-26.8209629
1627588800000,-21.2148438
1627603200000,-23.703125
1627617600000,-51.8567696
1627632000000,-71.5651016
1627646400000,-48.9459648
1627660800000,31.9283848
1627675200000,72.046875
1627689600000,55.7916679
1627704000000,21.8574219
1627718400000,-4.5
1627732800000,2.07096362
1627747200000,-6.08333349
1627761600000,8.06054688
1627776000000,15.6907549
1627790400000,3.21354175
1627804800000,-13.3756514
1627819200000,-3.75
1627833600000,0.785807312
1627848000000,-30.3626308
1627862400000,-76.7141953
1627876800000,-93.5058594
1627891200000,-57.6367188
1627905600000,-24.3098965
1627920000000,-4.625
1627934400000,-10.6373701
1627948800000,-14.7200518
1627963200000,-23.9401035
1627977600000,-28.9941406
1627992000000,-18.8925781
1628006400000,2.01171875
1628020800000,13.1367188
1628035200000,21.2617188
1628049600000,36.0058594
1628064000000,47.1432304
1628078400000,56.7207031
1628092800000,47.0950508
1628107200000,33.1959648
1628121600000,7.10677099
1628136000000,-14.1067705
1628150400000,-9.51106739
1628164800000,28.9108067
1628179200000,70.1302109
1628193600000,64.7610703
1628208000000,28.1549473
1628222400000,1.49479163
1628236800000,23.8932285
1628251200000,52.5774727
1628265600000,38.8867188
1628280000000,6.55338526
1628294400000,-21.1373692
1628308800000,-6.01236963
1628323200000,16.1432285
1628337600000,36.5716133
1628352000000,47.6790352
1628366400000,7.11914062
1628380800000,-35.1432304
1628395200000,-44.1725273
1628409600000,-23.8808594
1628424000000,-12.5774736
1628438400000,-39.4524727
1628452800000,-63.0182304
1628467200000,-59.0351562
1628481600000,-19.2200527
1628496000000,33.0292969
1628510400000,39.5117188
1628524800000,22.2200527
1628539200000,-3.73177075
1628553600000,-20.7141933
1628568000000,-31.6067715
1628582400000,-38.9401054
1628596800000,-20.9108067
1628611200000,2.30859375
1628625600000,24.8151035
1628640000000,36.3815117
1628654400000,28.3932285
1628668800000,18.9524746
1628683200000,-15.4882812
1628697600000,-58.4407539
1628712000000,-66.0898438
1628726400000,-50.8450508
1628740800000,-25.3567715
1628755200000,-27.0351562
1628769600000,-19.5240879
1628784000000,3.30924487
1628798400000,20.3691406
1628812800000,35.4459648
1628827200000,33.1074219
1628841600000,19.3990879
1628856000000,3.64908862
1628870400000,10.2558594
1628884800000,23.1959629
1628899200000,32.7916679
1628913600000,10.5957031
1628928000000,-2.23177075
1628942400000,8.63671875
1628956800000,28.3743496
1628971200000,36.2141914
1628985600000,-1.05924475
1629000000000,-36.25
1629014400000,-53.9765625
1629028800000,-42.9283867
1629043200000,-15.8808594
1629057600000,9.05924511
1629072000000,2.25
1629086400000,-16.0058594
1629100800000,-35.2552071
1629115200000,-26.6132812
1629129600000,-10.9824219
1629144000000,-3.50585938
1629158400000,-0.279947907
1629172800000,3.46419263
1629187200000,18.8509121
1629201600000,15.3632812
1629216000000,-9.42773438
1629230400000,-32.4700508
1629244800000,-33.6315117
1629259200000,-32.7506523
1629273600000,-16.583334
1629288000000,-9.95182323
1629302400000,5.17903662
1629316800000,5.72005224
1629331200000,11.4101562
1629345600000,11.2975264
1629360000000,16.6549473
1629374400000,34.7382812
1629388800000,50.1901054
1629403200000,59.1191406
1629417600000,48.1790352
1629432000000,38.4524727
1629446400000,36.4759102
1629460800000,47.2200508
1629475200000,40.1608086
1629489600000,21.0358067
1629504000000,6.82161474
1629518400000,16.4641933
1629532800000,17.9101562
1629547200000,11.2200518
1629561600000,-12.6126299
1629576000000,-45.4817696
1629590400000,-55.3333321
1629604800000,-38.7682304
1629619200000,-16.2799473
1629633600000,-14.208333
1629648000000,-27.4459629
1629662400000,-19.2617188
1629676800000,-10.5598955
1629691200000,2.79166675
1629705600000,-0.684244812
1629720000000,-15.0774736
1629734400000,-17.2565098
1629748800000,-17.3391933
1629763200000,1.26236975
1629777600000,6.98828125
1629792000000,-11.4589844
1629806400000,-37.9824219
1629820800000,-40.2376289
1629835200000,-14.8209639
1629849600000,0.0716145858
1629864000000,-25.2207031
1629878400000,-31.3457031
1629892800000,-16.5716152
1629907200000,18.2207031
1629921600000,26.7623692
1629936000000,-9.52408886
1629950400000,-33.3157539
1629964800000,-43.4466133
1629979200000,-18.7675781
1629993600000,13.5891924
1630008000000,31.3632812
1630022400000,46.8157539
1630036800000,38.7376289
1630051200000,29.0175781
1630065600000,29.0481777
1630080000000,21.161459
1630094400000,12.8391924
1630108800000,-6.1015625
1630123200000,-2.453125
1630137600000,26.5358067
1630152000000,42.2740898
1630166400000,38.1549492
1630180800000,8.125
1630195200000,-10.0065107
1630209600000,-11.5774736
1630224000000,-12.8509111
1630238400000,-7.02929688
1630252800000,-12.875
1630267200000,-25.7265625
1630281600000,-46.0240898
1630296000000,-48.7259102
1630310400000,-25.6184902
1630324800000,5.48828125
1630339200000,1.6959635
1630353600000,-17.9414062
1630368000000,-19.8450527
1630382400000,7.56054688
1630396800000,25.6848965
1630411200000,9.63020802
1630425600000,-9.64973927
1630440000000,-21.4342442
1630454400000,-17.130209
1630468800000,4.48828125
1630483200000,29.125
1630497600000,37.8092461
1630512000000,34.2024727
1630526400000,28.9759121
1630540800000,48.5651054
1630555200000,57.4583321
1630569600000,35.4941406
1630584000000,-9.34505177
1630598400000,-32.2675781
1630612800000,-9.5
1630627200000,14.0358076
1630641600000,25.3867188
1630656000000,30.375
1630670400000,22.1725254
1630684800000,-0.755859375
1630699200000,-23.6842442
1630713600000,-32.8515625
1630728000000,-42.9882812
1630742400000,-50.9407539
1630756800000,-42.4277344
1630771200000,-16.8684902
1630785600000,4.96419287
1630800000000,12.8444014
1630814400000,13.2018232
1630828800000,10.8873701
1630843200000,4.88736963
1630857600000,4.00585938
1630872000000,7.96419287
1630886400000,18.1549473
1630900800000,14.7675781
1630915200000,2.89257812
1630929600000,4.26171875
1630944000000,20.5774746
1630958400000,35.1790352
1630972800000,22.4049473
1630987200000,-11.6132812
1631001600000,-89.3098984
1631016000000,-141.988281
1631030400000,-126.523438
1631044800000,-67.2734375
1631059200000,-50.1549492
1631073600000,-60.0657539
1631088000000,-39.9882812
1631102400000,2.7265625
1631116800000,16.6074219
1631131200000,-4.48242188
1631145600000,-17.2024746
1631160000000,-26.5058594
1631174400000,-5.15429688
1631188800000,28.5657558
1631203200000,96.4583359
1631217600000,136.921875
1631232000000,108.427734
1631246400000,46.0891914
1631260800000,6.26822901
1631275200000,3.16731763
1631289600000,-13.9993486
1631304000000,-31.7441406
1631318400000,-21.6790371
1631332800000,6.6484375
1631347200000,15.6308594
1631361600000,6.99414062
1631376000000,-15.9524736
1631390400000,-23.1126308
1631404800000,-6.69596338
1631419200000,13.708333
1631433600000,26.1184902
1631448000000,18.6425781
1631462400000,21.625
1631476800000,5.92838526
1631491200000,-8.08333302
1631505600000,-10.0117188
1631520000000,-7.10091162
1631534400000,-1.47005212
1631548800000,-8.72005177
1631563200000,2.85677075
1631577600000,22.7851562
1631592000000,31.6308594
1631606400000,33.1555977
1631620800000,16.125
1631635200000,4.59440088
1631649600000,4.48828125
1631664000000,6.53645849
1631678400000,28.8632812
1631692800000,51.5410156
1631707200000,55.625
1631721600000,34.5839844
1631736000000,-1.27994788
1631750400000,-9.25651073
1631764800000,-10.2024736
1631779200000,-19.0651035
1631793600000,-29.4824219
1631808000000,-42.9524727
1631822400000,-30.3450527
1631836800000,-20.333334
1631851200000,-18.5175781
1631865600000,-21.8098965
1631880000000,-21.3808594
1631894400000,-24.1549473
1631908800000,-21.4225254
1631923200000,1.52994788
1631937600000,28.0891933
1631952000000,23.3990879
1631966400000,-0.392578125
1631980800000,-8.42252636
1631995200000,-1.8515625
1632009600000,4.57682276
1632024000000,-9.52408886
1632038400000,-15.0175781
1632052800000,-9.33854198
1632067200000,-0.0891927108
1632081600000,-17.8339844
1632096000000,-50.9648438
1632110400000,-76.1725235
1632124800000,-81.9811172
1632139200000,-59.2317696
1632153600000,-38.8574219
1632168000000,-23.3098965
1632182400000,-15.5182295
1632196800000,3.48242188
1632211200000,16.3098965
1632225600000,3.1966145
1632240000000,-31.9466152
1632254400000,-32.5364571
1632268800000,3.05924487
1632283200000,46.4824219
1632297600000,84.0065079
1632312000000,96.6074219
1632326400000,92.3268204
1632340800000,61.8450508
1632355200000,41.0657539
1632369600000,34.3691406
1632384000000,18.9641933
1632398400000,6.88671875
1632412800000,12.3574219
1632427200000,30.4824219
1632441600000,51.7975273
1632456000000,3.69010425
1632470400000,-61.1608086
1632484800000,-77.5592422
1632499200000,-41.7916679
1632513600000,-0.46484375
1632528000000,-21.2265625
1632542400000,-33.5175781
1632556800000,-24.2317715
1632571200000,-7.80338526
1632585600000,7.49414062
1632600000000,-6.36914062
1632614400000,-42.9401054
1632628800000,-32.4459648
1632643200000,11.9225264
1632657600000,76.6184921
1632672000000,92.5885391
1632686400000,66.2441406
1632700800000,27.0182285
1632715200000,-11.0651045
1632729600000,-9.89908886
1632744000000,-12.7740889
1632758400000,-24.2317715
1632772800000,-32.5351562
1632787200000,-29.4108067
1632801600000,-12.2272139
1632816000000,8.43424511
1632830400000,-4.07682276
1632844800000,-33.7675781
1632859200000,-41.3808594
1632873600000,-5.78580713
1632888000000,17.25
1632902400000,-3.779948
1632916800000,-33.9466133
1632931200000,-23.8391933
1632945600000,29.4407558
1632960000000,76.0716171
1632974400000,72.5175781
1632988800000,37.2376289
1633003200000,12.9817705
1633017600000,25.369791
1633032000000,30.2148438
1633046400000,36.0533867
1633060800000,63.1425781
1633075200000,69.3157578
1633089600000,56.5240898
1633104000000,36.3867188
1633118400000,31.5592442
1633132800000,24.2734375
1633147200000,-21.8867188
1633161600000,-50.5
1633176000000,-34.3509102
1633190400000,-6.94661474
1633204800000,3.77929688
1633219200000,-14.4401045
1633233600000,-14.3626299
1633248000000,-17.4882812
1633262400000,-49.2324219
1633276800000,-75.6783829
1633291200000,-85.225914
1633305600000,-61.9108086
1633320000000,-28.3932285
1633334400000,-2.11914062
1633348800000,30.7141933
1633363200000,39.1608086
1633377600000,27.5
1633392000000,13.5950518
1633406400000,8.69661427
1633420800000,16.3756504
1633435200000,25.4108067
1633449600000,35.4993477
1633464000000,30.0175781
1633478400000,11.0358076
1633492800000,3.3515625
1633507200000,55.7858086
1633521600000,103.5
1633536000000,94.3033829
1633550400000,23.6009121
1633564800000,-42.4459648
1633579200000,-51.5416679
1633593600000,-41.875
1633608000000,-29.9707031
1633622400000,-29.8274746
1633636800000,-33.6783867
1633651200000,-30.6549473
1633665600000,-12.2200518
1633680000000,0.505859375
1633694400000,3.61914062
1633708800000,-57.7434883
1633723200000,-98.5475235
1633737600000,-85.2916641
1633752000000,-31.4231777
1633766400000,21.3033848
1633780800000,16.3632812
1633795200000,20.125
1633809600000,22.4049473
1633824000000,29.6608067
1633838400000,23.0774746
1633852800000,-1.90494788
1633867200000,-26.6367188
1633881600000,-32.5774727
1633896000000,3.41080737
1633910400000,47.6601562
1633924800000,50
1633939200000,25.6848965
1633953600000,4.75585938
1633968000000,4.42838526
1633982400000,1.672526
1633996800000,-8.44010448
1634011200000,-6.36914062
1634025600000,-20.9049473
1634040000000,-44.2675781
1634054400000,-45.9700508
1634068800000,-17.0898438
1634083200000,-0.7265625
1634097600000,-25.8391933
1634112000000,-40.3502617
1634126400000,-6.19010401
1634140800000,26.1901035
1634155200000,30.963541
1634169600000,4.41666651
1634184000000,1.18489587
1634198400000,4.23828125
1634212800000,0.696614563
1634227200000,9.68424511
1634241600000,50.9941406
1634256000000,81.625
1634270400000,58.5416679
1634284800000,41.7734375
1634299200000,50.9993477
1634313600000,62.5423164
1634328000000,14.5305986
1634342400000,-35.4283867
1634356800000,-46.6972656
1634371200000,-33.1373711
1634385600000,-23.3450527
1634400000000,-13.2975264
1634414400000,-3.25585938
1634428800000,-6.03580713
1634443200000,-26.7018223
1634457600000,-45.4641914
1634472000000,-45.4348946
1634486400000,-24.5540371
1634500800000,-10.8691406
1634515200000,-19.5475254
1634529600000,-35.7376289
1634544000000,-30.6725254
1634558400000,-9.41080761
1634572800000,16.2200527
1634587200000,38.7141914
1634601600000,36.9173164
1634616000000,18.916666
1634630400000,3.576823
1634644800000,26.0234375
1634659200000,51.4765625
1634673600000,45.2799492
1634688000000,7.01171875
1634702400000,-29.7558594
1634716800000,-1.11848962
1634731200000,55.2617188
1634745600000,62.1959648
1634760000000,11.0651045
1634774400000,-44.625
1634788800000,-49.2675781
1634803200000,-56.7317696
1634817600000,-65.0891953
1634832000000,-59.0839844
1634846400000,-50.5774727
1634860800000,-38.5885429
1634875200000,-21.0768223
1634889600000,-31.4765625
1634904000000,-51.3639336
1634918400000,-91.149086
1634932800000,-89.225914
1634947200000,-48.2376289
1634961600000,4.08984375
1634976000000,49.625
1634990400000,33.8984375
1635004800000,38.3984375
1635019200000,47.6308594
1635033600000,52.9759102
1635048000000,13.625
1635062400000,-37.8808594
1635076800000,-38.5651054
1635091200000,22.2558594
1635105600000,91.8574219
1635120000000,109.244141
1635134400000,70.0416641
1635148800000,34.9401054
1635163200000,10.833333
1635177600000,-7.54752588
1635192000000,-10.416667
1635206400000,-11.9283857
1635220800000,-1
1635235200000,0.541666687
1635249600000,8.73762989
1635264000000,-7.04166651
1635278400000,-35.5891914
1635292800000,-53.9576836
1635307200000,-78.2975235
1635321600000,-91.2382812
1635336000000,-77.3157578
1635350400000,-51.8574219
1635364800000,-21.3867188
1635379200000,-6.69075537
1635393600000,34.4225273
1635408000000,70.625
1635422400000,62.4524727
1635436800000,30.6907558
1635451200000,9.80924511
1635465600000,31.7382812
1635480000000,46.0657539
1635494400000,59.1191406
1635508800000,77.5774765
1635523200000,82.5058594
1635537600000,40.5175781
1635552000000,-8.19661427
1635566400000,-18.3216152
1635580800000,-11.3626299
1635595200000,-31.125
1635609600000,-52.2148438
1635624000000,-47.5416679
1635638400000,-23.9576817
1635652800000,-23.6901035
1635667200000,-28.0598965
1635681600000,-15.8873701
1635696000000,-8.30338573
1635710400000,-28.6425781
1635724800000,-29.6490879
1635739200000,15.4700518
1635753600000,45.3033867
1635768000000,30.2623692
1635782400000,-9.08268261
1635796800000,-15.4524736
1635811200000,-9.78059864
1635825600000,18.8925781
1635840000000,60.6614571
1635854400000,81.2682266
1635868800000,58.9700508
1635883200000,15.0058594
1635897600000,-16.1608067
1635912000000,-7.71484375
1635926400000,-24.3216152
1635940800000,-43.0052071
1635955200000,-35.4700508
1635969600000,-9.63737011
1635984000000,14.1009111
1635998400000,-10.3509111
1636012800000,-29.583334
1636027200000,-52.1966133
1636041600000,-70.1542969
