ts_ms,sma_14
1742576400000,14.0663576
1742580000000,14.0512142
1742583600000,14.0367861
1742587200000,14.0314999
1742590800000,14.0234289
1742594400000,14.011714
1742598000000,13.9992857
1742601600000,13.9996433
1742605200000,13.9954996
1742608800000,14.0009289
1742612400000,14.0044289
1742616000000,14.0126429
1742619600000,14.0277853
1742623200000,14.0338573
1742626800000,14.0400715
1742630400000,14.048214
1742634000000,14.0649996
1742637600000,14.0775003
1742641200000,14.0862141
1742644800000,14.1086426
1742648400000,14.129714
1742652000000,14.1374998
1742655600000,14.1532145
1742659200000,14.1741428
1742662800000,14.1950712
1742666400000,14.2145004
1742670000000,14.2415714
1742673600000,14.2629995
1742677200000,14.2812147
1742680800000,14.2933569
1742684400000,14.2952862
1742688000000,14.2977142
1742691600000,14.3097143
1742695200000,14.3155003
1742698800000,14.3304996
1742702400000,14.3428574
1742706000000,14.3516426
1742709600000,14.3506432
1742713200000,14.3453569
1742716800000,14.3363571
1742720400000,14.3214998
1742724000000,14.3159285
1742727600000,14.3199282
1742731200000,14.323143
1742734800000,14.337429
1742738400000,14.3440714
1742742000000,14.3481426
1742745600000,14.3437853
1742749200000,14.333643
1742752800000,14.3332853
1742756400000,14.3338575
1742760000000,14.3322859
1742763600000,14.3357143
1742767200000,14.3392143
1742770800000,14.3540716
1742774400000,14.3659286
1742778000000,14.3508568
1742781600000,14.350214
1742785200000,14.3653574
1742788800000,14.4014997
1742792400000,14.4342861
1742796000000,14.4910717
1742799600000,14.5410004
1742803200000,14.6067142
1742806800000,14.6724997
1742810400000,14.7388573
1742814000000,14.8000717
1742817600000,14.8575001
1742821200000,14.9062147
1742824800000,14.9497862
1742828400000,15.0237141
1742832000000,15.0771427
1742835600000,15.1097145
1742839200000,15.1307859
1742842800000,15.149786
1742846400000,15.1563568
1742850000000,15.1647139
1742853600000,15.153429
1742857200000,15.1420717
1742860800000,15.1432142
1742864400000,15.1348572
1742868000000,15.1318569
1742871600000,15.1140003
1742875200000,15.1110001
1742878800000,15.1045713
1742882400000,15.1092854
1742886000000,15.1149998
1742889600000,15.1234283
1742893200000,15.137929
1742896800000,15.1525002
1742900400000,15.1742859
1742904000000,15.1940002
1742907600000,15.2115717
1742911200000,15.2267141
1742914800000,15.2442141
1742918400000,15.2644997
1742922000000,15.3045712
1742925600000,15.3325005
1742929200000,15.3571424
1742932800000,15.3770714
1742936400000,15.3941431
1742940000000,15.4031429
1742943600000,15.4084997
1742947200000,15.4166431
1742950800000,15.4209995
1742954400000,15.4173574
1742958000000,15.4132147
1742961600000,15.4165716
1742965200000,15.436286
1742968800000,15.4637146
1742972400000,15.4956427
1742976000000,15.524786
1742979600000,15.5537148
1742983200000,15.5908575
1742986800000,15.6212854
1742990400000,15.6507854
1742994000000,15.6567144
1742997600000,15.643857
1743001200000,15.6289997
1743004800000,15.6315002
1743008400000,15.6234283
1743012000000,15.5948572
1743015600000,15.5633574
1743019200000,15.5264282
1743022800000,15.4765711
1743026400000,15.4274998
1743030000000,15.3835001
1743033600000,15.340786
1743037200000,15.3110714
1743040800000,15.3037148
1743044400000,15.318429
1743048000000,15.3404999
1743051600000,15.3568573
1743055200000,15.3800001
1743058800000,15.4107857
1743062400000,15.4491425
1743066000000,15.4814997
1743069600000,15.5095711
1743073200000,15.530571
1743076800000,15.5585003
1743080400000,15.573143
1743084000000,15.6011429
1743087600000,15.6092138
1743091200000,15.5827856
1743094800000,15.5547857
1743098400000,15.5450001
1743102000000,15.5415001
1743105600000,15.5314999
1743109200000,15.5327139
1743112800000,15.5251427
1743116400000,15.5184288
1743120000000,15.5098572
1743123600000,15.5058575
1743127200000,15.4944286
1743130800000,15.4861431
1743134400000,15.424571
1743138000000,15.3609285
1743141600000,15.3042145
1743145200000,15.2432861
1743148800000,15.1617861
1743152400000,15.0774288
1743156000000,14.9852858
1743159600000,14.8952141
1743163200000,14.8019285
1743166800000,14.7113571
1743170400000,14.6226425
1743174000000,14.5308571
1743177600000,14.4350004
1743181200000,14.3493576
1743184800000,14.2944288
1743188400000,14.2515001
1743192000000,14.214571
1743195600000,14.1926432
1743199200000,14.1894999
1743202800000,14.1862144
1743206400000,14.1876431
1743210000000,14.1794996
1743213600000,14.1737862
1743217200000,14.1737862
1743220800000,14.1667147
1743224400000,14.1597147
1743228000000,14.1569996
1743231600000,14.1400719
1743235200000,14.1294289
1743238800000,14.1141424
1743242400000,14.0930004
1743246000000,14.0562143
1743249600000,14.0120716
1743253200000,13.9826431
1743256800000,13.9419289
1743260400000,13.8965712
1743264000000,13.8518572
1743267600000,13.7977858
1743271200000,13.7496433
1743274800000,13.7151432
1743278400000,13.6737862
1743282000000,13.6429996
1743285600000,13.6044998
1743289200000,13.5827856
1743292800000,13.5663576
1743296400000,13.5620718
1743300000000,13.5622854
1743303600000,13.5502853
1743307200000,13.5517139
1743310800000,13.5540714
1743314400000,13.5658569
1743318000000,13.5784998
1743321600000,13.5988569
1743325200000,13.6144285
1743328800000,13.6303568
1743332400000,13.6484289
1743336000000,13.6675711
1743339600000,13.6635714
1743343200000,13.6674995
1743346800000,13.6681433
1743350400000,13.6481428
1743354000000,13.6357145
1743357600000,13.6325712
1743361200000,13.6275711
1743364800000,13.6181431
1743368400000,13.6024284
1743372000000,13.5793571
1743375600000,13.5515718
1743379200000,13.5200005
1743382800000,13.501071
1743386400000,13.4825001
1743390000000,13.4653568
1743393600000,13.4459286
1743397200000,13.4284286
1743400800000,13.4172859
1743404400000,13.3967857
1743408000000,13.359643
1743411600000,13.3176432
1743415200000,13.2925711
1743418800000,13.2770004
1743422400000,13.2717857
1743426000000,13.2640715
1743429600000,13.2915716
1743433200000,13.2980719
1743436800000,13.3076429
1743440400000,13.3235712
1743444000000,13.3459997
1743447600000,13.3580713
1743451200000,13.376071
1743454800000,13.3992853
1743458400000,13.4261427
1743462000000,13.4617147
1743465600000,13.4887857
1743469200000,13.5122147
1743472800000,13.537714
1743476400000,13.5617142
1743480000000,13.5624285
1743483600000,13.5667858
1743487200000,13.5787144
1743490800000,13.5971432
1743494400000,13.6245003
1743498000000,13.6602859
1743501600000,13.6914997
1743505200000,13.7214289
1743508800000,13.7542858
1743512400000,13.7895718
1743516000000,13.8219995
1743519600000,13.8757143
1743523200000,13.9140711
1743526800000,13.9584999
1743530400000,13.998929
1743534000000,14.0395718
1743537600000,14.0732861
1743541200000,14.1050711
1743544800000,14.110857
1743548400000,14.1119289
1743552000000,14.1053572
1743555600000,14.0999289
1743559200000,14.0816431
1743562800000,14.0633574
1743566400000,14.0390711
1743570000000,13.9769287
1743573600000,13.916357
1743577200000,13.8542147
1743580800000,13.8060713
1743584400000,13.7655001
1743588000000,13.7175713
1743591600000,13.6689997
1743595200000,13.6324282
1743598800000,13.5960712
1743602400000,13.5800714
1743606000000,13.5926428
1743609600000,13.6133575
1743613200000,13.6193571
1743616800000,13.635643
1743620400000,13.6755714
1743624000000,13.6971426
1743627600000,13.7088575
1743631200000,13.6656427
1743634800000,13.6147146
1743638400000,13.5913572
1743642000000,13.5716429
1743645600000,13.5512142
1743649200000,13.5271425
1743652800000,13.4972858
1743656400000,13.4287853
1743660000000,13.3523569
1743663600000,13.2897854
1743667200000,13.2255716
1743670800000,13.1493568
1743674400000,13.0785713
1743678000000,13.0262861
1743681600000,12.9902859
1743685200000,12.9634285
1743688800000,12.9013567
1743692400000,12.8537855
1743696000000,12.7929287
1743699600000,12.7442141
1743703200000,12.7021427
1743706800000,12.6703568
1743710400000,12.656786
1743714000000,12.6502857
1743717600000,12.6339998
1743721200000,12.6317854
1743724800000,12.6385002
1743728400000,12.6291428
1743732000000,12.655714
1743735600000,12.6689997
1743739200000,12.6907854
1743742800000,12.7126427
1743746400000,12.7408571
1743750000000,12.780571
1743753600000,12.8150711
1743757200000,12.8484287
1743760800000,12.8367853
1743764400000,12.8151426
1743768000000,12.8052855
1743771600000,12.7930002
1743775200000,12.7767143
1743778800000,12.7799282
1743782400000,12.7825003
1743786000000,12.805357
1743789600000,12.8257856
1743793200000,12.8302145
1743796800000,12.8441429
1743800400000,12.8386431
1743804000000,12.8264999
1743807600000,12.8142147
1743811200000,12.8425713
1743814800000,12.8697853
1743818400000,12.8885002
1743822000000,12.8971424
1743825600000,12.9131432
1743829200000,12.9193573
1743832800000,12.9213572
1743836400000,12.9105711
1743840000000,12.9064283
1743843600000,12.9127855
1743847200000,12.9084282
1743850800000,12.9010715
1743854400000,12.8921432
1743858000000,12.872571
1743861600000,12.8521433
1743865200000,12.8299999
1743868800000,12.8103571
1743872400000,12.7961426
1743876000000,12.7869997
1743879600000,12.7722139
1743883200000,12.7622147
1743886800000,12.7444286
1743890400000,12.7330713
1743894000000,12.7212143
1743897600000,12.7143574
1743901200000,12.708643
1743904800000,12.7047853
1743908400000,12.7130718
1743912000000,12.7172146
1743915600000,12.7302141
1743919200000,12.7321424
1743922800000,12.732214
1743926400000,12.7299995
1743930000000,12.7326431
1743933600000,12.7274284
1743937200000,12.7259998
1743940800000,12.7091427
1743944400000,12.6572142
1743948000000,12.6189289
1743951600000,12.583786
1743955200000,12.5381432
1743958800000,12.4732857
1743962400000,12.3855715
1743966000000,12.2976427
1743969600000,12.1991425
1743973200000,12.1050711
1743976800000,12.0007858
1743980400000,11.903286
1743984000000,11.8008575
1743987600000,11.7147141
1743991200000,11.6285715
1743994800000,11.5435715
1743998400000,11.4460001
1744002000000,11.3471432
1744005600000,11.2092857
1744009200000,11.1003571
1744012800000,11.0433569
1744016400000,10.9777145
1744020000000,10.9388571
1744023600000,10.8939285
1744027200000,10.8774996
1744030800000,10.8741426
1744034400000,10.8880711
1744038000000,10.8796425
1744041600000,10.8682861
1744045200000,10.9049282
1744048800000,10.9293575
1744052400000,10.9577856
1744056000000,11.0530005
1744059600000,11.1371431
1744063200000,11.1987858
1744066800000,11.2550716
1744070400000,11.3012142
1744074000000,11.3734999
1744077600000,11.4269285
1744081200000,11.4557142
1744084800000,11.4888573
1744088400000,11.5207148
1744092000000,11.5546427
1744095600000,11.5662146
1744099200000,11.5874996
1744102800000,11.6055717
1744106400000,11.6065712
1744110000000,11.6246433
1744113600000,11.6309996
1744117200000,11.6522141
1744120800000,11.6569996
1744124400000,11.6361427
1744128000000,11.5898571
1744131600000,11.5485716
1744135200000,11.4922142
1744138800000,11.4335718
1744142400000,11.3948574
1744146000000,11.3530712
1744149600000,11.3037853
1744153200000,11.2565002
1744156800000,11.2077141
1744160400000,11.1408567
1744164000000,11.0723572
1744167600000,10.9969282
1744171200000,10.9612856
1744174800000,10.9350004
1744178400000,10.9405718
1744182000000,10.9627142
1744185600000,10.9866428
1744189200000,11.0182858
1744192800000,11.0461426
1744196400000,11.0572853
1744200000000,11.0785713
1744203600000,11.1125002
1744207200000,11.1427145
1744210800000,11.1804285
1744214400000,11.2375717
1744218000000,11.3741426
1744221600000,11.4808569
1744225200000,11.5915003
1744228800000,11.7053576
1744232400000,11.8045712
1744236000000,11.9015713
1744239600000,11.9942141
1744243200000,12.0709286
1744246800000,12.1589289
1744250400000,12.243
1744254000000,12.3087854
1744257600000,12.3862858
1744261200000,12.4615717
1744264800000,12.5275002
1744268400000,12.5073576
1744272000000,12.5005713
1744275600000,12.4871426
1744279200000,12.4606428
1744282800000,12.4344997
1744286400000,12.4071426
1744290000000,12.3782854
1744293600000,12.3623571
1744297200000,12.3207855
1744300800000,12.283
1744304400000,12.2552853
1744308000000,12.2282143
1744311600000,12.1975718
1744315200000,12.1712856
1744318800000,12.1527853
1744322400000,12.1305714
1744326000000,12.106143
1744329600000,12.0820713
1744333200000,12.0791426
1744336800000,12.0745001
1744340400000,12.085
1744344000000,12.0939283
1744347600000,12.135643
1744351200000,12.176857
1744354800000,12.2099285
1744358400000,12.2399282
1744362000000,12.2783575
1744365600000,12.3164282
1744369200000,12.3457146
1744372800000,12.3778572
1744376400000,12.4154282
1744380000000,12.4468575
1744383600000,12.4607143
1744387200000,12.4817142
1744390800000,12.5067854
1744394400000,12.5285711
1744398000000,12.5499287
1744401600000,12.5728569
1744405200000,12.5968571
1744408800000,12.6156425
1744412400000,12.6232853
1744416000000,12.6212139
1744419600000,12.6277142
1744423200000,12.6258574
1744426800000,12.6218567
1744430400000,12.634429
1744434000000,12.641571
1744437600000,12.6490002
1744441200000,12.6507139
1744444800000,12.653429
1744448400000,12.6566429
1744452000000,12.6510715
1744455600000,12.6518574
1744459200000,12.6623573
1744462800000,12.6914997
1744466400000,12.7375717
1744470000000,12.7775717
1744473600000,12.8193569
1744477200000,12.8556433
1744480800000,12.8915005
1744484400000,12.9224997
1744488000000,12.9597139
1744491600000,12.9902859
1744495200000,13.0205002
1744498800000,13.0482855
1744502400000,13.0832853
1744506000000,13.103857
1744509600000,13.1225004
1744513200000,13.1219997
1744516800000,13.0997858
1744520400000,13.0837145
1744524000000,13.0745716
1744527600000,13.0653572
1744531200000,13.052
1744534800000,13.0559282
1744538400000,13.0457859
1744542000000,13.0167856
1744545600000,12.9950714
1744549200000,12.958786
1744552800000,12.9273567
1744556400000,12.9025717
1744560000000,12.8824282
1744563600000,12.8884287
1744567200000,12.8972855
1744570800000,12.8809996
1744574400000,12.8567142
1744578000000,12.8318567
1744581600000,12.7964287
1744585200000,12.7593575
1744588800000,12.7379999
1744592400000,12.7365713
1744596000000,12.7387857
1744599600000,12.7489996
1744603200000,12.7572861
1744606800000,12.7612858
1744610400000,12.7519283
1744614000000,12.7232857
1744617600000,12.7059288
1744621200000,12.7143574
1744624800000,12.7517147
1744628400000,12.7930002
1744632000000,12.8436432
1744635600000,12.8665714
1744639200000,12.8930712
1744642800000,12.8889999
1744646400000,12.8780718
1744650000000,12.8902855
1744653600000,12.8982859
1744657200000,12.9076433
1744660800000,12.916357
1744664400000,12.9134283
1744668000000,12.9005718
1744671600000,12.8895712
1744675200000,12.8582859
1744678800000,12.8263569
1744682400000,12.7871428
1744686000000,12.7720718
1744689600000,12.7407856
1744693200000,12.7397861
1744696800000,12.7308569
1744700400000,12.7152147
1744704000000,12.6943569
1744707600000,12.6855717
1744711200000,12.6712856
1744714800000,12.6644287
1744718400000,12.6658573
1744722000000,12.6645718
1744725600000,12.6479998
1744729200000,12.6238575
1744732800000,12.6044998
1744736400000,12.5749998
1744740000000,12.5504284
1744743600000,12.5262861
1744747200000,12.5062141
1744750800000,12.481143
1744754400000,12.4526424
1744758000000,12.4162855
1744761600000,12.3918571
1744765200000,12.3757143
1744768800000,12.3543568
1744772400000,12.3384285
1744776000000,12.3291426
1744779600000,12.3180714
1744783200000,12.3111429
1744786800000,12.2996426
1744790400000,12.2893572
1744794000000,12.2719288
1744797600000,12.2615719
1744801200000,12.2469997
1744804800000,12.2357855
1744808400000,12.2255716
1744812000000,12.2328568
1744815600000,12.2294998
1744819200000,12.2266426
1744822800000,12.1944284
1744826400000,12.1834288
1744830000000,12.1957855
1744833600000,12.1968575
1744837200000,12.2164288
1744840800000,12.2328568
1744844400000,12.2497854
1744848000000,12.2664289
1744851600000,12.2849283
1744855200000,12.3044281
1744858800000,12.3252859
1744862400000,12.3327141
1744866000000,12.3512859
1744869600000,12.3736429
1744873200000,12.4207859
1744876800000,12.4432144
1744880400000,12.449357
1744884000000,12.4601431
1744887600000,12.4608574
1744891200000,12.465929
1744894800000,12.4738569
1744898400000,12.4641428
1744902000000,12.464571
1744905600000,12.4844284
1744909200000,12.5022144
1744912800000,12.5092144
1744916400000,12.5027142
1744920000000,12.5010004
1744923600000,12.4984999
1744927200000,12.4996433
1744930800000,12.5041428
1744934400000,12.5039282
1744938000000,12.5048571
1744941600000,12.5056429
1744945200000,12.5123568
1744948800000,12.5349283
1744952400000,12.5494289
1744956000000,12.5467138
1744959600000,12.547143
1744963200000,12.5544996
1744966800000,12.5679283
1744970400000,12.5692139
1744974000000,12.5737858
1744977600000,12.5782862
1744981200000,12.5831432
1744984800000,12.591857
1744988400000,12.5958567
1744992000000,12.5994282
1744995600000,12.604929
1744999200000,12.6057138
1745002800000,12.6049995
1745006400000,12.6039286
1745010000000,12.6043568
1745013600000,12.599143
1745017200000,12.5909996
1745020800000,12.5892859
1745024400000,12.5911427
1745028000000,12.6025715
1745031600000,12.6107855
1745035200000,12.6261425
1745038800000,12.6506424
1745042400000,12.6677856
1745046000000,12.6837854
1745049600000,12.7008572
1745053200000,12.7156429
1745056800000,12.7271433
1745060400000,12.7349997
1745064000000,12.7476425
1745067600000,12.7625713
1745071200000,12.775857
1745074800000,12.7827139
1745078400000,12.7834997
1745082000000,12.7969284
1745085600000,12.8095713
1745089200000,12.8154287
1745092800000,12.8254995
1745096400000,12.836071
1745100000000,12.8473568
1745103600000,12.8540716
1745107200000,12.8647861
1745110800000,12.8800716
1745114400000,12.8932858
1745118000000,12.9122143
1745121600000,12.9335003
1745125200000,12.9545717
1745128800000,12.9731426
1745132400000,12.9783573
1745136000000,12.9883575
1745139600000,12.9991426
1745143200000,13.0005713
1745146800000,12.9937143
1745150400000,12.9915714
1745154000000,12.9949284
1745157600000,13.0119286
1745161200000,13.0218573
1745164800000,13.0390711
1745168400000,13.0497141
1745172000000,13.0673571
1745175600000,13.0925713
1745179200000,13.1234999
1745182800000,13.1522141
1745186400000,13.1672859
1745190000000,13.1812859
1745193600000,13.2185001
1745197200000,13.2685719
1745200800000,13.3081427
1745204400000,13.3472853
1745208000000,13.3754997
1745211600000,13.4067144
1745215200000,13.4349289
1745218800000,13.4676428
1745222400000,13.4874287
1745226000000,13.4961424
1745229600000,13.5051432
1745233200000,13.5096426
1745236800000,13.516571
1745240400000,13.5210714
1745244000000,13.5221424
1745247600000,13.5039282
1745251200000,13.4729996
1745254800000,13.4372854
1745258400000,13.3960714
1745262000000,13.3663568
1745265600000,13.3330717
1745269200000,13.2928572
1745272800000,13.2553568
1745276400000,13.2250004
1745280000000,13.1917858
1745283600000,13.1769285
1745287200000,13.1593571
1745290800000,13.1434288
1745294400000,13.1089287
1745298000000,13.0922146
1745301600000,13.0888567
1745305200000,13.107214
1745308800000,13.1317139
1745312400000,13.1463575
1745316000000,13.167429
1745319600000,13.1935711
1745323200000,13.2234287
1745326800000,13.2598572
1745330400000,13.3128567
1745334000000,13.3567142
1745337600000,13.403429
1745341200000,13.4534998
1745344800000,13.5129995
1745348400000,13.564929
1745352000000,13.6169281
1745355600000,13.672286
1745359200000,13.7188568
1745362800000,13.7759285
1745366400000,13.8214998
1745370000000,13.8720713
1745373600000,13.9318571
1745377200000,13.9899998
1745380800000,14.0532856
1745384400000,14.1003571
1745388000000,14.158143
1745391600000,14.2237139
1745395200000,14.2957859
1745398800000,14.3661432
1745402400000,14.449214
1745406000000,14.5167141
1745409600000,14.6018572
1745413200000,14.6577854
1745416800000,14.7173567
1745420400000,14.7668571
1745424000000,14.8014288
1745427600000,14.8369284
1745431200000,14.8541431
1745434800000,14.8790712
1745438400000,14.9065714
1745442000000,14.919714
1745445600000,14.938714
1745449200000,14.9514284
1745452800000,14.9514999
1745456400000,14.9460716
1745460000000,14.9140711
1745463600000,14.8889999
1745467200000,14.863286
1745470800000,14.8374996
1745474400000,14.8085718
1745478000000,14.7660713
1745481600000,14.7151432
1745485200000,14.6832857
1745488800000,14.643714
1745492400000,14.6084995
1745496000000,14.5630713
1745499600000,14.5284996
1745503200000,14.5213575
1745506800000,14.5173569
1745510400000,14.5372858
1745514000000,14.5558567
1745517600000,14.5867853
1745521200000,14.6197853
1745524800000,14.6596432
1745528400000,14.7007141
1745532000000,14.7510004
1745535600000,14.7969284
1745539200000,14.8431425
1745542800000,14.8775711
1745546400000,14.8959284
1745550000000,14.9277859
1745553600000,14.9378567
1745557200000,14.9442139
1745560800000,14.9581432
1745564400000,14.9786425
1745568000000,14.992857
1745571600000,15.0144281
1745575200000,15.017643
1745578800000,15.0355711
1745582400000,15.0384283
1745586000000,15.0314999
1745589600000,15.0442858
1745593200000,15.0637856
1745596800000,15.0929289
1745600400000,15.0911427
1745604000000,15.0931425
1745607600000,15.0994282
1745611200000,15.0858574
1745614800000,15.0723572
1745618400000,15.0618572
1745622000000,15.0379286
1745625600000,15.0419998
1745629200000,15.0463572
1745632800000,15.0573568
1745636400000,15.0668573
1745640000000,15.0476427
1745643600000,15.0368576
1745647200000,15.0328569
1745650800000,15.0424995
1745654400000,15.0414286
1745658000000,15.0332861
1745661600000,15.0284996
1745665200000,15.0169287
1745668800000,15.0003567
1745672400000,14.9902859
1745676000000,14.9718571
1745679600000,14.9509287
1745683200000,14.9335003
1745686800000,14.918786
1745690400000,14.9037857
1745694000000,14.8929281
1745697600000,14.8703575
1745701200000,14.8510714
1745704800000,14.8435001
1745708400000,14.8382854
1745712000000,14.846714
1745715600000,14.8382139
1745719200000,14.8304281
1745722800000,14.8286428
1745726400000,14.8167858
1745730000000,14.7917852
1745733600000,14.7667856
1745737200000,14.7429285
1745740800000,14.7305717
1745744400000,14.7077141
1745748000000,14.6905003
1745751600000,14.6695719
1745755200000,14.637929
1745758800000,14.6175718
1745762400000,14.5819998
1745766000000,14.5701427
1745769600000,14.5547142
1745773200000,14.541214
1745776800000,14.5410004
1745780400000,14.5583572
1745784000000,14.5692854
1745787600000,14.586071
1745791200000,14.589571
1745794800000,14.5888567
1745798400000,14.5876427
1745802000000,14.5740004
1745805600000,14.5821428
1745809200000,14.6007147
1745812800000,14.6242857
1745816400000,14.6475716
1745820000000,14.6814289
1745823600000,14.7142859
1745827200000,14.7405005
1745830800000,14.748786
1745834400000,14.7680712
1745838000000,14.7810001
1745841600000,14.7963572
1745845200000,14.805357
1745848800000,14.8166428
1745852400000,14.8317146
1745856000000,14.8306427
1745859600000,14.8247862
1745863200000,14.8178568
1745866800000,14.8283567
1745870400000,14.8221426
1745874000000,14.8144283
1745877600000,14.8132143
1745881200000,14.8199997
1745884800000,14.8367853
1745888400000,14.8445711
1745892000000,14.8511429
1745895600000,14.8785
1745899200000,14.8922853
1745902800000,14.9177141
1745906400000,14.9615717
1745910000000,14.990571
1745913600000,15.0169287
1745917200000,15.0267859
1745920800000,15.040143
1745924400000,15.0481424
1745928000000,15.0453568
1745931600000,15.0392141
1745935200000,15.0242853
1745938800000,15.011714
1745942400000,15.0032139
1745946000000,14.9922857
1745949600000,14.9984283
1745953200000,14.9955711
1745956800000,14.9662857
1745960400000,14.9312143
1745964000000,14.8878574
1745967600000,14.8527145
1745971200000,14.825429
1745974800000,14.794714
1745978400000,14.776
1745982000000,14.7601433
1745985600000,14.7399998
1745989200000,14.7192144
1745992800000,14.6977139
1745996400000,14.6703568
1746000000000,14.6361427
1746003600000,14.6150713
1746007200000,14.6047144
1746010800000,14.6018572
1746014400000,14.583643
1746018000000,14.5309286
1746021600000,14.4895
1746025200000,14.4558573
1746028800000,14.4143572
1746032400000,14.3785
1746036000000,14.3438568
1746039600000,14.3152142
1746043200000,14.2975712
1746046800000,14.2790718
1746050400000,14.2617855
1746054000000,14.2421427
1746057600000,14.2294283
1746061200000,14.2232141
1746064800000,14.241643
1746068400000,14.2899284
1746072000000,14.3233576
1746075600000,14.3622141
1746079200000,14.3985004
1746082800000,14.4349289
1746086400000,14.4830713
1746090000000,14.5296431
1746093600000,14.5769997
1746097200000,14.6278572
1746100800000,14.6759996
1746104400000,14.7057142
1746108000000,14.7410002
1746111600000,14.7632856
1746115200000,14.7880716
1746118800000,14.8157854
1746122400000,14.8459997
1746126000000,14.8583574
1746129600000,14.8781433
1746133200000,14.8857861
1746136800000,14.8807144
1746140400000,14.8724289
1746144000000,14.8622141
1746147600000,14.8459282
1746151200000,14.8470001
1746154800000,14.8588572
1746158400000,14.8457861
1746162000000,14.8353567
1746165600000,14.8219995
1746169200000,14.7963572
1746172800000,14.7812147
1746176400000,14.7674284
1746180000000,14.7482853
1746183600000,14.7314997
1746187200000,14.7208567
1746190800000,14.7115002
1746194400000,14.7119999
1746198000000,14.7137146
1746201600000,14.7084284
1746205200000,14.706357
1746208800000,14.7104282
1746212400000,14.7050714
1746216000000,14.7091427
1746219600000,14.7130718
1746223200000,14.7019997
1746226800000,14.7027855
1746230400000,14.6977139
1746234000000,14.6923571
1746237600000,14.6817141
1746241200000,14.6753569
1746244800000,14.6514997
1746248400000,14.6319284
1746252000000,14.5993576
1746255600000,14.5672855
1746259200000,14.5362854
1746262800000,14.5186424
1746266400000,14.483429
1746270000000,14.4609289
1746273600000,14.4497147
1746277200000,14.4331427
1746280800000,14.4271431
1746284400000,14.4199286
1746288000000,14.404357
1746291600000,14.3863573
1746295200000,14.367857
1746298800000,14.3584995
1746302400000,14.357214
1746306000000,14.3495712
1746309600000,14.3459997
1746313200000,14.3356428
1746316800000,14.3303576
1746320400000,14.3276424
1746324000000,14.3124285
1746327600000,14.2945719
1746331200000,14.2702856
1746334800000,14.2559996
1746338400000,14.2476425
1746342000000,14.2369289
1746345600000,14.2219286
1746349200000,14.1964283
1746352800000,14.173357
1746356400000,14.1560001
1746360000000,14.1354284
1746363600000,14.1222143
1746367200000,14.1172142
1746370800000,14.1054287
1746374400000,14.0904284
1746378000000,14.083786
1746381600000,14.0763569
1746385200000,14.0620003
1746388800000,14.058857
1746392400000,14.0615711
1746396000000,14.0538568
1746399600000,14.042429
1746403200000,14.0352859
1746406800000,14.0205717
1746410400000,14.0157862
1746414000000,14.0030718
1746417600000,13.9950714
1746421200000,13.9994287
1746424800000,14.0054998
1746428400000,14.0078573
1746432000000,14.0097141
1746435600000,14.0049286
1746439200000,13.9767857
1746442800000,13.9464283
1746446400000,13.9342861
1746450000000,13.9252138
1746453600000,13.9016428
1746457200000,13.882
1746460800000,13.8572855
1746464400000,13.843071
1746468000000,13.8238573
1746471600000,13.7860003
1746475200000,13.75
1746478800000,13.7158575
1746482400000,13.6917143
1746486000000,13.6693573
1746489600000,13.6570711
1746493200000,13.6408567
1746496800000,13.6256428
1746500400000,13.6157141
1746504000000,13.6129284
1746507600000,13.6083574
1746511200000,13.6042147
1746514800000,13.5925713
1746518400000,13.5724287
1746522000000,13.5590715
1746525600000,13.5417147
1746529200000,13.516571
1746532800000,13.4892139
1746536400000,13.4627857
1746540000000,13.4484282
1746543600000,13.4392853
1746547200000,13.4271431
1746550800000,13.4145002
1746554400000,13.4148569
1746558000000,13.4230719
1746561600000,13.4175711
1746565200000,13.4120712
1746568800000,13.4292145
1746572400000,13.4561424
1746576000000,13.4992142
1746579600000,13.5507145
1746583200000,13.5896425
1746586800000,13.6362143
1746590400000,13.6767139
1746594000000,13.7100716
1746597600000,13.7429285
1746601200000,13.7797146
1746604800000,13.8036432
1746608400000,13.827714
1746612000000,13.8533573
1746615600000,13.8832855
1746619200000,13.887929
1746622800000,13.8827143
1746626400000,13.8615713
1746630000000,13.8317146
1746633600000,13.8127146
1746637200000,13.7882147
1746640800000,13.7658567
1746644400000,13.7446432
1746648000000,13.7320719
1746651600000,13.717
1746655200000,13.7091427
1746658800000,13.6995716
1746662400000,13.7085714
1746666000000,13.7224998
1746669600000,13.7552147
1746673200000,13.8081427
1746676800000,13.8683567
1746680400000,13.9311428
1746684000000,13.9991426
1746687600000,14.0781431
1746691200000,14.1588573
1746694800000,14.2514286
1746698400000,14.3428574
1746702000000,14.4265003
1746705600000,14.5011425
1746709200000,14.5760717
1746712800000,14.6418571
1746716400000,14.7254286
1746720000000,14.7984285
1746723600000,14.8533573
1746727200000,14.9133568
1746730800000,14.9897861
1746734400000,15.0807858
1746738000000,15.1565714
1746741600000,15.228857
1746745200000,15.3028574
1746748800000,15.3630714
1746752400000,15.4362144
1746756000000,15.5068569
1746759600000,15.5649996
1746763200000,15.6164284
1746766800000,15.6488571
1746770400000,15.685071
1746774000000,15.745286
1746777600000,15.8097858
1746781200000,15.8474998
1746784800000,15.8801432
1746788400000,15.9144287
1746792000000,15.9405003
1746795600000,15.971571
1746799200000,15.9812145
1746802800000,15.9844999
