ts_ms,sma_90
1770350400000,1.74170661
1770364800000,1.73531115
1770379200000,1.73085332
1770393600000,1.72556329
1770408000000,1.72051668
1770422400000,1.71560109
1770436800000,1.71004117
1770451200000,1.70424998
1770465600000,1.69857228
1770480000000,1.69309556
1770494400000,1.68757999
1770508800000,1.68195331
1770523200000,1.6764189
1770537600000,1.67126334
1770552000000,1.66600883
1770566400000,1.66082776
1770580800000,1.6554544
1770595200000,1.65047216
1770609600000,1.64525664
1770624000000,1.63960338
1770638400000,1.63470447
1770652800000,1.63064885
1770667200000,1.62622333
1770681600000,1.62139666
1770696000000,1.6162889
1770710400000,1.61091328
1770724800000,1.60515106
1770739200000,1.59952331
1770753600000,1.5939256
1770768000000,1.58831108
1770782400000,1.58239222
1770796800000,1.57672894
1770811200000,1.57073891
1770825600000,1.56487441
1770840000000,1.55881
1770854400000,1.55296671
1770868800000,1.5470345
1770883200000,1.54103553
1770897600000,1.53512883
1770912000000,1.52896667
1770926400000,1.5228833
1770940800000,1.51721668
1770955200000,1.51130998
1770969600000,1.50572109
1770984000000,1.50131893
1770998400000,1.49712002
1771012800000,1.49267447
1771027200000,1.48899555
1771041600000,1.48526227
1771056000000,1.48195004
1771070400000,1.47873116
1771084800000,1.47569335
1771099200000,1.47318661
1771113600000,1.47077107
1771128000000,1.46999335
1771142400000,1.46844554
1771156800000,1.46720552
1771171200000,1.46577561
1771185600000,1.46386445
1771200000000,1.46158779
1771214400000,1.45939004
1771228800000,1.45754004
1771243200000,1.45619667
1771257600000,1.45481443
1771272000000,1.45366442
1771286400000,1.4525733
1771300800000,1.45138884
1771315200000,1.44951665
1771329600000,1.44746006
1771344000000,1.4459033
1771358400000,1.44429004
1771372800000,1.44279778
1771387200000,1.44135106
1771401600000,1.43983328
1771416000000,1.43825889
1771430400000,1.43650329
1771444800000,1.4347589
1771459200000,1.43286335
1771473600000,1.43094444
1771488000000,1.42891335
1771502400000,1.42729115
1771516800000,1.4257133
1771531200000,1.42454553
1771545600000,1.42420661
1771560000000,1.42406106
1771574400000,1.42450666
1771588800000,1.42597663
1771603200000,1.42831337
1771617600000,1.43069673
1771632000000,1.4324311
1771646400000,1.43397331
1771660800000,1.43481886
1771675200000,1.43412113
1771689600000,1.43397772
1771704000000,1.43354559
1771718400000,1.43299329
1771732800000,1.43307781
1771747200000,1.43341887
1771761600000,1.43322551
1771776000000,1.4327389
1771790400000,1.43240893
1771804800000,1.43156886
1771819200000,1.43102002
1771833600000,1.43039894
1771848000000,1.42963004
1771862400000,1.42860222
1771876800000,1.42772663
1771891200000,1.42639339
1771905600000,1.42529893
1771920000000,1.42463219
1771934400000,1.42357886
1771948800000,1.4225055
1771963200000,1.42151892
1771977600000,1.42079556
1771992000000,1.42017329
1772006400000,1.41990888
1772020800000,1.42028999
1772035200000,1.42102337
1772049600000,1.42140114
1772064000000,1.42181885
1772078400000,1.42257226
1772092800000,1.42321777
1772107200000,1.42396557
1772121600000,1.42427444
1772136000000,1.42463887
1772150400000,1.42499781
1772164800000,1.4253844
1772179200000,1.42516994
1772193600000,1.42496216
1772208000000,1.42481005
1772222400000,1.42472672
1772236800000,1.42460895
1772251200000,1.42403996
1772265600000,1.42320776
1772280000000,1.42231226
1772294400000,1.42167783
1772308800000,1.42133439
1772323200000,1.42136109
1772337600000,1.42109001
1772352000000,1.42003441
1772366400000,1.41903222
1772380800000,1.41746223
1772395200000,1.41572225
1772409600000,1.41402221
1772424000000,1.41066778
1772438400000,1.40832448
1772452800000,1.40696001
1772467200000,1.40637219
1772481600000,1.40543115
1772496000000,1.40445328
1772510400000,1.4033711
1772524800000,1.40191996
1772539200000,1.40070224
1772553600000,1.39945114
1772568000000,1.39804447
1772582400000,1.39660227
1772596800000,1.39551663
1772611200000,1.39492559
1772625600000,1.39498663
1772640000000,1.39466441
1772654400000,1.39418447
1772668800000,1.3935256
1772683200000,1.39270329
1772697600000,1.39236999
1772712000000,1.39170551
1772726400000,1.3915745
1772740800000,1.39137113
1772755200000,1.39111328
1772769600000,1.39083779
1772784000000,1.39067447
1772798400000,1.39021444
1772812800000,1.38966775
1772827200000,1.38918447
1772841600000,1.38866115
1772856000000,1.38807893
1772870400000,1.38768005
1772884800000,1.38688219
1772899200000,1.38606775
1772913600000,1.3852644
1772928000000,1.38440228
1772942400000,1.38361442
1772956800000,1.38265669
1772971200000,1.38149559
1772985600000,1.38052666
1773000000000,1.3795222
1773014400000,1.3787111
1773028800000,1.37781775
1773043200000,1.37700665
1773057600000,1.37663996
1773072000000,1.37648666
1773086400000,1.37615228
1773100800000,1.37653112
1773115200000,1.3767122
1773129600000,1.37664783
1773144000000,1.37732005
1773158400000,1.37762666
1773172800000,1.37801111
1773187200000,1.37853336
1773201600000,1.37910891
1773216000000,1.37955332
1773230400000,1.3798945
1773244800000,1.38027
1773259200000,1.38067663
1773273600000,1.38071561
1773288000000,1.3808322
1773302400000,1.38087893
1773316800000,1.38019109
1773331200000,1.37921107
1773345600000,1.37866449
1773360000000,1.37834227
1773374400000,1.3781333
1773388800000,1.37795115
1773403200000,1.37781334
1773417600000,1.37775111
1773432000000,1.37771106
1773446400000,1.37763226
1773460800000,1.37738228
1773475200000,1.37749338
1773489600000,1.37786448
1773504000000,1.37830114
1773518400000,1.37886
1773532800000,1.37949669
1773547200000,1.38066447
1773561600000,1.38207328
1773576000000,1.38309336
1773590400000,1.38374782
1773604800000,1.38455999
1773619200000,1.38510561
1773633600000,1.38605666
1773648000000,1.38710105
1773662400000,1.38837337
1773676800000,1.39029884
1773691200000,1.39241445
1773705600000,1.39430666
1773720000000,1.39634228
1773734400000,1.39809561
1773748800000,1.39935112
1773763200000,1.40081894
1773777600000,1.40224338
1773792000000,1.40408444
1773806400000,1.40581775
1773820800000,1.40733778
1773835200000,1.40818107
1773849600000,1.40914106
1773864000000,1.41029775
1773878400000,1.41164553
1773892800000,1.41260219
1773907200000,1.41325891
1773921600000,1.41291773
1773936000000,1.41278446
1773950400000,1.4129678
1773964800000,1.41333663
1773979200000,1.4138
1773993600000,1.41394329
1774008000000,1.41417551
1774022400000,1.41445112
1774036800000,1.41491115
1774051200000,1.41536117
1774065600000,1.41576111
1774080000000,1.41629219
1774094400000,1.41720116
1774108800000,1.41802227
1774123200000,1.41852331
1774137600000,1.41909218
1774152000000,1.41949892
1774166400000,1.41973448
1774180800000,1.42013001
1774195200000,1.42051339
1774209600000,1.42082775
1774224000000,1.42119443
1774238400000,1.42133439
1774252800000,1.42193222
1774267200000,1.42288554
1774281600000,1.42375553
1774296000000,1.42478108
1774310400000,1.42549109
1774324800000,1.42649996
1774339200000,1.42731106
1774353600000,1.42776227
1774368000000,1.42792666
1774382400000,1.42851114
1774396800000,1.42893445
1774411200000,1.42929661
1774425600000,1.42971885
1774440000000,1.42945552
1774454400000,1.42975557
1774468800000,1.43007004
1774483200000,1.43032217
1774497600000,1.43040335
1774512000000,1.43037772
1774526400000,1.43013227
1774540800000,1.42962551
1774555200000,1.42936003
1774569600000,1.42925894
1774584000000,1.42906439
1774598400000,1.42847776
1774612800000,1.42799556
1774627200000,1.42739892
1774641600000,1.42674446
1774656000000,1.42579329
1774670400000,1.42496336
1774684800000,1.42407107
1774699200000,1.4234544
1774713600000,1.42282772
1774728000000,1.42209888
1774742400000,1.42140889
1774756800000,1.42074001
1774771200000,1.42013884
1774785600000,1.41942108
1774800000000,1.41861773
1774814400000,1.41774559
1774828800000,1.41707885
1774843200000,1.41653001
1774857600000,1.41575444
1774872000000,1.41497886
1774886400000,1.41398227
1774900800000,1.41259444
1774915200000,1.41101885
1774929600000,1.40919662
1774944000000,1.40747225
1774958400000,1.40549445
1774972800000,1.40343893
1774987200000,1.40119672
1775001600000,1.39901996
1775016000000,1.3970933
1775030400000,1.39537108
1775044800000,1.39363778
1775059200000,1.39161003
1775073600000,1.38971555
1775088000000,1.38719893
1775102400000,1.38495004
1775116800000,1.38284338
1775131200000,1.38128221
1775145600000,1.37971449
1775160000000,1.37810552
1775174400000,1.37641227
1775188800000,1.37483001
1775203200000,1.37329555
1775217600000,1.37203777
1775232000000,1.37062776
1775246400000,1.36919332
1775260800000,1.36767006
1775275200000,1.36612999
1775289600000,1.36460662
1775304000000,1.3632189
1775318400000,1.36190331
1775332800000,1.36046219
1775347200000,1.35898888
1775361600000,1.35736775
1775376000000,1.35576999
1775390400000,1.35419774
1775404800000,1.35267782
1775419200000,1.35176778
1775433600000,1.35089445
1775448000000,1.35023892
1775462400000,1.3497833
1775476800000,1.34931552
1775491200000,1.3488344
1775505600000,1.34812117
1775520000000,1.34740448
1775534400000,1.3467356
1775548800000,1.34556556
1775563200000,1.34407783
1775577600000,1.34274006
1775592000000,1.34214783
1775606400000,1.34165561
1775620800000,1.34108555
1775635200000,1.34058774
1775649600000,1.34007883
1775664000000,1.33967996
1775678400000,1.33887005
1775692800000,1.33795774
1775707200000,1.33697891
1775721600000,1.33587444
1775736000000,1.33526337
1775750400000,1.33463883
1775764800000,1.33385003
1775779200000,1.3331778
1775793600000,1.33263886
1775808000000,1.33231115
1775822400000,1.33217335
1775836800000,1.33238328
1775851200000,1.33232892
1775865600000,1.33217669
1775880000000,1.33203888
1775894400000,1.33215332
1775908800000,1.33226883
1775923200000,1.33278441
1775937600000,1.33310556
1775952000000,1.33313894
1775966400000,1.33300996
1775980800000,1.33292782
1775995200000,1.33259773
1776009600000,1.33244002
1776024000000,1.3323456
1776038400000,1.33219886
1776052800000,1.33210337
1776067200000,1.3319633
1776081600000,1.33206105
1776096000000,1.33245552
1776110400000,1.33298886
1776124800000,1.33315885
1776139200000,1.33327115
1776153600000,1.33348227
1776168000000,1.33380115
1776182400000,1.33421779
1776196800000,1.33463442
1776211200000,1.33498561
1776225600000,1.3353467
1776240000000,1.33588672
1776254400000,1.33653557
1776268800000,1.3371489
1776283200000,1.33771777
1776297600000,1.33836329
1776312000000,1.33890998
1776326400000,1.33952224
1776340800000,1.34031892
1776355200000,1.34158778
1776369600000,1.34275556
1776384000000,1.34406781
1776398400000,1.34539998
1776412800000,1.34703779
1776427200000,1.34910226
1776441600000,1.35109222
1776456000000,1.35282218
1776470400000,1.35445106
1776484800000,1.35617661
1776499200000,1.35740888
1776513600000,1.35871005
1776528000000,1.35992551
1776542400000,1.36119223
1776556800000,1.36245441
1776571200000,1.36360776
1776585600000,1.36491334
1776600000000,1.36623335
1776614400000,1.36734331
1776628800000,1.36821997
1776643200000,1.36930227
1776657600000,1.37060773
1776672000000,1.3719033
1776686400000,1.37341893
1776700800000,1.37486112
1776715200000,1.37594998
1776729600000,1.37689888
1776744000000,1.37795329
1776758400000,1.37894893
1776772800000,1.37986004
1776787200000,1.3806622
1776801600000,1.3819133
1776816000000,1.38331556
1776830400000,1.38489223
1776844800000,1.38654006
1776859200000,1.38830662
1776873600000,1.38971782
1776888000000,1.39027774
1776902400000,1.39078557
1776916800000,1.39123774
1776931200000,1.39165783
1776945600000,1.3925122
1776960000000,1.39337552
1776974400000,1.39444113
1776988800000,1.39554775
1777003200000,1.39666557
1777017600000,1.39787662
1777032000000,1.39894223
1777046400000,1.39987004
1777060800000,1.40086555
1777075200000,1.40192556
1777089600000,1.40299106
1777104000000,1.40398228
1777118400000,1.4048444
1777132800000,1.40548003
1777147200000,1.40623665
1777161600000,1.40699339
1777176000000,1.40790558
1777190400000,1.40884995
1777204800000,1.40977228
1777219200000,1.41042447
1777233600000,1.41127002
1777248000000,1.41251886
1777262400000,1.41346335
1777276800000,1.41435671
1777291200000,1.41507328
1777305600000,1.41576552
1777320000000,1.41660774
1777334400000,1.41735661
1777348800000,1.41810668
1777363200000,1.41872668
1777377600000,1.41918218
1777392000000,1.41950667
1777406400000,1.41956115
1777420800000,1.41980004
1777435200000,1.42006445
1777449600000,1.42034996
1777464000000,1.42020893
1777478400000,1.42012775
1777492800000,1.42021108
1777507200000,1.4203856
1777521600000,1.42063892
1777536000000,1.42070448
1777550400000,1.42065775
1777564800000,1.42032671
1777579200000,1.42005777
1777593600000,1.41972446
1777608000000,1.41937888
1777622400000,1.41902995
1777636800000,1.41866004
1777651200000,1.41787219
1777665600000,1.41712558
1777680000000,1.41662776
1777694400000,1.41605115
1777708800000,1.41536772
1777723200000,1.41434002
1777737600000,1.41331005
1777752000000,1.41240001
1777766400000,1.41145885
1777780800000,1.41048002
1777795200000,1.41007662
1777809600000,1.40962994
1777824000000,1.40927553
1777838400000,1.40878105
1777852800000,1.4086045
1777867200000,1.40850449
1777881600000,1.40810883
1777896000000,1.4077456
1777910400000,1.40752888
1777924800000,1.4075011
1777939200000,1.40744555
1777953600000,1.40735447
1777968000000,1.40727222
1777982400000,1.40703773
1777996800000,1.4068445
1778011200000,1.40671444
1778025600000,1.4066956
1778040000000,1.40660667
1778054400000,1.40673661
1778068800000,1.4067055
1778083200000,1.40685773
1778097600000,1.40675998
1778112000000,1.40633667
1778126400000,1.40594995
1778140800000,1.40545106
1778155200000,1.40471661
1778169600000,1.40410221
1778184000000,1.40362895
1778198400000,1.40328884
1778212800000,1.40288115
1778227200000,1.40260673
1778241600000,1.40222442
1778256000000,1.40210891
1778270400000,1.40188003
1778284800000,1.40185893
1778299200000,1.40175998
1778313600000,1.40157783
1778328000000,1.40120006
1778342400000,1.40102887
1778356800000,1.40088665
1778371200000,1.40066886
1778385600000,1.40052116
1778400000000,1.40043664
1778414400000,1.40064335
1778428800000,1.40138447
1778443200000,1.40193331
1778457600000,1.40226662
1778472000000,1.40250111
1778486400000,1.4028033
1778500800000,1.40342665
1778515200000,1.40397441
1778529600000,1.40449107
1778544000000,1.40468335
1778558400000,1.40522552
1778572800000,1.40562224
1778587200000,1.40602005
1778601600000,1.40654778
1778616000000,1.40695441
1778630400000,1.40761447
1778644800000,1.40838778
1778659200000,1.40913558
1778673600000,1.40955329
1778688000000,1.40995884
1778702400000,1.41047335
1778716800000,1.41084552
1778731200000,1.41129339
1778745600000,1.41171217
1778760000000,1.4129467
1778774400000,1.41476667
1778788800000,1.41605663
1778803200000,1.41734445
1778817600000,1.41839671
1778832000000,1.41949332
1778846400000,1.42022443
1778860800000,1.42093337
1778875200000,1.42166448
1778889600000,1.42232001
1778904000000,1.42278337
1778918400000,1.42314553
1778932800000,1.42335331
1778947200000,1.42360222
1778961600000,1.42391336
1778976000000,1.42420447
1778990400000,1.42456996
1779004800000,1.42497671
1779019200000,1.42519665
1779033600000,1.42550778
1779048000000,1.42559552
1779062400000,1.42569995
1779076800000,1.42570782
1779091200000,1.42565894
1779105600000,1.42544663
1779120000000,1.42536449
1779134400000,1.42538893
1779148800000,1.42505777
1779163200000,1.42481112
1779177600000,1.42456889
1779192000000,1.42422116
1779206400000,1.42376888
1779220800000,1.42343557
1779235200000,1.42288554
1779249600000,1.42245555
1779264000000,1.42198551
1779278400000,1.42157221
1779292800000,1.42112672
1779307200000,1.42061782
1779321600000,1.42019892
1779336000000,1.41958559
1779350400000,1.41861439
1779364800000,1.4178555
1779379200000,1.41732442
1779393600000,1.41676223
1779408000000,1.41639996
1779422400000,1.4157933
1779436800000,1.41526222
1779451200000,1.41485107
1779465600000,1.41432893
1779480000000,1.41375113
1779494400000,1.41325784
1779508800000,1.41245782
1779523200000,1.41171336
1779537600000,1.41103113
1779552000000,1.41023004
1779566400000,1.40956664
1779580800000,1.40881002
