ts_ms,sma_100
1672128000000,0.360915005
1672142400000,0.360738993
1672156800000,0.360558987
1672171200000,0.360367
1672185600000,0.360103995
1672200000000,0.359833986
1672214400000,0.359555006
1672228800000,0.359317988
1672243200000,0.359160006
1672257600000,0.358965009
1672272000000,0.358684987
1672286400000,0.358399987
1672300800000,0.358040988
1672315200000,0.357627988
1672329600000,0.357270986
1672344000000,0.356864989
1672358400000,0.356391996
1672372800000,0.355857998
1672387200000,0.355318993
1672401600000,0.354766995
1672416000000,0.354295999
1672430400000,0.353845
1672444800000,0.353347003
1672459200000,0.35284099
1672473600000,0.352459013
1672488000000,0.35204801
1672502400000,0.351660997
1672516800000,0.351244003
1672531200000,0.350822002
1672545600000,0.350374997
1672560000000,0.34998101
1672574400000,0.349572986
1672588800000,0.349189997
1672603200000,0.348784
1672617600000,0.348417997
1672632000000,0.348170012
1672646400000,0.347984999
1672660800000,0.347983986
1672675200000,0.347966999
1672689600000,0.34788999
1672704000000,0.347797006
1672718400000,0.347761989
1672732800000,0.347703993
1672747200000,0.347595006
1672761600000,0.34751299
1672776000000,0.34741801
1672790400000,0.347384989
1672804800000,0.347384006
1672819200000,0.347371995
1672833600000,0.347350001
1672848000000,0.347400993
1672862400000,0.347434998
1672876800000,0.347469002
1672891200000,0.347507
1672905600000,0.347553015
1672920000000,0.347564012
1672934400000,0.347584009
1672948800000,0.347541988
1672963200000,0.347494006
1672977600000,0.347375989
1672992000000,0.347232014
1673006400000,0.347126991
1673020800000,0.347155988
1673035200000,0.347191006
1673049600000,0.347180009
1673064000000,0.347169995
1673078400000,0.347167999
1673092800000,0.347166985
1673107200000,0.347184002
1673121600000,0.347180009
1673136000000,0.347131014
1673150400000,0.34710601
1673164800000,0.347050011
1673179200000,0.346989006
1673193600000,0.346897006
1673208000000,0.346854001
1673222400000,0.346859992
1673236800000,0.346848994
1673251200000,0.346828997
1673265600000,0.346839011
1673280000000,0.346866995
1673294400000,0.346839994
1673308800000,0.346809
1673323200000,0.346769005
1673337600000,0.346736014
1673352000000,0.346718013
1673366400000,0.346756011
1673380800000,0.346780002
1673395200000,0.346803993
1673409600000,0.346964002
1673424000000,0.347128004
1673438400000,0.347362012
1673452800000,0.347588003
1673467200000,0.347808987
1673481600000,0.348066986
1673496000000,0.348242015
1673510400000,0.348273009
1673524800000,0.34829101
1673539200000,0.348448992
1673553600000,0.348520011
1673568000000,0.348623008
1673582400000,0.348699003
1673596800000,0.348753989
1673611200000,0.348818004
1673625600000,0.34898299
1673640000000,0.349251002
1673654400000,0.34968099
1673668800000,0.350154996
1673683200000,0.350502014
1673697600000,0.350885987
1673712000000,0.35135299
1673726400000,0.351839006
1673740800000,0.352306008
1673755200000,0.352728993
1673769600000,0.353130013
1673784000000,0.353594989
1673798400000,0.354066998
1673812800000,0.354546994
1673827200000,0.355221003
1673841600000,0.355756998
1673856000000,0.356168985
1673870400000,0.356575012
1673884800000,0.357098997
1673899200000,0.357529998
1673913600000,0.357928991
1673928000000,0.358386993
1673942400000,0.358841985
1673956800000,0.359322011
1673971200000,0.359867007
1673985600000,0.360365003
1674000000000,0.360855997
1674014400000,0.361375004
1674028800000,0.361873001
1674043200000,0.362300009
1674057600000,0.362911999
1674072000000,0.363319993
1674086400000,0.363664001
1674100800000,0.363992989
1674115200000,0.364327013
1674129600000,0.364753008
1674144000000,0.365256995
1674158400000,0.365696013
1674172800000,0.366162002
1674187200000,0.366609991
1674201600000,0.367067993
1674216000000,0.367559999
1674230400000,0.368097007
1674244800000,0.368728012
1674259200000,0.369340986
1674273600000,0.369971007
1674288000000,0.370591998
1674302400000,0.371206999
1674316800000,0.371885985
1674331200000,0.372469991
1674345600000,0.373098999
1674360000000,0.373750001
1674374400000,0.374381989
1674388800000,0.375061005
1674403200000,0.375721008
1674417600000,0.376376987
1674432000000,0.377083987
1674446400000,0.377842993
1674460800000,0.37865901
1674475200000,0.379435986
1674489600000,0.380282015
1674504000000,0.381092012
1674518400000,0.381913006
1674532800000,0.382708013
1674547200000,0.383478999
1674561600000,0.384252012
1674576000000,0.385080993
1674590400000,0.385755986
1674604800000,0.386413991
1674619200000,0.387077987
1674633600000,0.387730002
1674648000000,0.388339996
1674662400000,0.388942987
1674676800000,0.389624
1674691200000,0.390237987
1674705600000,0.390781999
1674720000000,0.391339988
1674734400000,0.391943991
1674748800000,0.392581999
1674763200000,0.393204987
1674777600000,0.393774003
1674792000000,0.394351989
1674806400000,0.394887
1674820800000,0.395442992
1674835200000,0.396075994
1674849600000,0.396584988
1674864000000,0.397074997
1674878400000,0.397493988
1674892800000,0.397886008
1674907200000,0.398250014
1674921600000,0.398582995
1674936000000,0.398930013
1674950400000,0.399343014
1674964800000,0.399771988
1674979200000,0.400146991
1674993600000,0.400519997
1675008000000,0.400893003
1675022400000,0.401262999
1675036800000,0.401654989
1675051200000,0.402025014
1675065600000,0.402238995
1675080000000,0.40238601
1675094400000,0.402323008
1675108800000,0.402211994
1675123200000,0.402197003
1675137600000,0.40221101
1675152000000,0.402283013
1675166400000,0.402352005
1675180800000,0.402545989
1675195200000,0.402725011
1675209600000,0.402913988
1675224000000,0.403032005
1675238400000,0.403207004
1675252800000,0.403338999
1675267200000,0.403360993
1675281600000,0.403562009
1675296000000,0.403842986
1675310400000,0.404118001
1675324800000,0.404338986
1675339200000,0.404630005
1675353600000,0.404929996
1675368000000,0.405140013
1675382400000,0.40537101
1675396800000,0.405607998
1675411200000,0.405793011
1675425600000,0.406029999
1675440000000,0.406244993
1675454400000,0.406471997
1675468800000,0.406670004
1675483200000,0.406951994
1675497600000,0.407166004
1675512000000,0.407516986
1675526400000,0.407896012
1675540800000,0.408167988
1675555200000,0.408410996
1675569600000,0.408607006
1675584000000,0.408766001
1675598400000,0.408840001
1675612800000,0.408915013
1675627200000,0.40901801
1675641600000,0.409090012
1675656000000,0.409143001
1675670400000,0.409097999
1675684800000,0.408975989
1675699200000,0.408901989
1675713600000,0.408721
1675728000000,0.408567011
1675742400000,0.408437014
1675756800000,0.408266008
1675771200000,0.408179998
1675785600000,0.408134013
1675800000000,0.408122987
1675814400000,0.408095002
1675828800000,0.408060014
1675843200000,0.408033013
1675857600000,0.408004999
1675872000000,0.407923013
1675886400000,0.407766014
1675900800000,0.40744099
1675915200000,0.407160997
1675929600000,0.406827003
1675944000000,0.406607985
1675958400000,0.406239003
1675972800000,0.405813009
1675987200000,0.405465007
1676001600000,0.405115008
1676016000000,0.404700994
1676030400000,0.404421002
1676044800000,0.404217988
1676059200000,0.403943002
1676073600000,0.403712988
1676088000000,0.403472006
1676102400000,0.403178006
1676116800000,0.402830988
1676131200000,0.402525008
1676145600000,0.402262986
1676160000000,0.401962996
1676174400000,0.401681006
1676188800000,0.401378006
1676203200000,0.401104987
1676217600000,0.400880009
1676232000000,0.400550991
1676246400000,0.400200009
1676260800000,0.399890006
1676275200000,0.399414986
1676289600000,0.398952007
1676304000000,0.398557007
1676318400000,0.398149014
1676332800000,0.397713989
1676347200000,0.397323996
1676361600000,0.396917999
1676376000000,0.396593004
1676390400000,0.396283001
1676404800000,0.395999014
1676419200000,0.395675004
1676433600000,0.395377994
1676448000000,0.39507699
1676462400000,0.394809991
1676476800000,0.394607991
1676491200000,0.394510001
1676505600000,0.394542992
1676520000000,0.394540995
1676534400000,0.394567996
1676548800000,0.394654989
1676563200000,0.394737989
1676577600000,0.394621998
1676592000000,0.394526988
1676606400000,0.394380003
1676620800000,0.394160986
1676635200000,0.39399001
1676649600000,0.393911988
1676664000000,0.393857986
1676678400000,0.393777013
1676692800000,0.393743008
1676707200000,0.393593997
1676721600000,0.393411011
1676736000000,0.393216997
1676750400000,0.393027991
1676764800000,0.392791003
1676779200000,0.392556012
1676793600000,0.392352998
1676808000000,0.392206997
1676822400000,0.391974986
1676836800000,0.391728997
1676851200000,0.391494006
1676865600000,0.391297013
1676880000000,0.391137987
1676894400000,0.391048014
1676908800000,0.390991986
1676923200000,0.390881985
1676937600000,0.390717
1676952000000,0.390583992
1676966400000,0.390322
1676980800000,0.390105993
1676995200000,0.389957011
1677009600000,0.389771998
1677024000000,0.389580995
1677038400000,0.389485002
1677052800000,0.389411986
1677067200000,0.389311999
1677081600000,0.389259011
1677096000000,0.38923201
1677110400000,0.389207006
1677124800000,0.389167994
1677139200000,0.389037013
1677153600000,0.389008999
1677168000000,0.388987988
1677182400000,0.388913989
1677196800000,0.388841003
1677211200000,0.388781011
1677225600000,0.388671994
1677240000000,0.38845101
1677254400000,0.388213992
1677268800000,0.387973994
1677283200000,0.387726992
1677297600000,0.387528986
1677312000000,0.387335986
1677326400000,0.387127995
1677340800000,0.38697499
1677355200000,0.386813015
1677369600000,0.386655986
1677384000000,0.386413991
1677398400000,0.386299998
1677412800000,0.386242002
1677427200000,0.386161
1677441600000,0.386076003
1677456000000,0.386011004
1677470400000,0.385957003
1677484800000,0.385852009
1677499200000,0.385807008
1677513600000,0.385756999
1677528000000,0.385724008
1677542400000,0.385659009
1677556800000,0.385576993
1677571200000,0.385535002
1677585600000,0.385497987
1677600000000,0.385486007
1677614400000,0.385437012
1677628800000,0.385378987
1677643200000,0.385374993
1677657600000,0.385347009
1677672000000,0.385416001
1677686400000,0.385504007
1677700800000,0.38558501
1677715200000,0.385711998
1677729600000,0.385834008
1677744000000,0.385906994
1677758400000,0.385962993
1677772800000,0.386096001
1677787200000,0.38616699
1677801600000,0.386119008
1677816000000,0.386014014
1677830400000,0.385894001
1677844800000,0.385746986
1677859200000,0.385652006
1677873600000,0.385600001
1677888000000,0.385497004
1677902400000,0.385387987
1677916800000,0.385206014
1677931200000,0.384943992
1677945600000,0.384660006
1677960000000,0.384391993
1677974400000,0.384153992
1677988800000,0.383861005
1678003200000,0.383578986
1678017600000,0.383448988
1678032000000,0.383226991
1678046400000,0.383017987
1678060800000,0.382799
1678075200000,0.382541001
1678089600000,0.382200003
1678104000000,0.381920993
1678118400000,0.381686002
1678132800000,0.38143599
1678147200000,0.381190002
1678161600000,0.380935997
1678176000000,0.380703986
1678190400000,0.380546987
1678204800000,0.380436003
1678219200000,0.380322993
1678233600000,0.380178005
1678248000000,0.379981011
1678262400000,0.379967004
1678276800000,0.380073994
1678291200000,0.380153
1678305600000,0.380135
1678320000000,0.380088001
1678334400000,0.379965007
1678348800000,0.379864007
1678363200000,0.379806995
1678377600000,0.379649997
1678392000000,0.37935701
1678406400000,0.379191995
1678420800000,0.379002005
1678435200000,0.378675997
1678449600000,0.378446996
1678464000000,0.378224999
1678478400000,0.378017008
1678492800000,0.377797008
1678507200000,0.377534002
1678521600000,0.377218992
1678536000000,0.376881003
1678550400000,0.376547992
1678564800000,0.376219004
1678579200000,0.375952005
1678593600000,0.375651985
1678608000000,0.375344992
1678622400000,0.374987006
1678636800000,0.374655992
1678651200000,0.374482006
1678665600000,0.374255002
1678680000000,0.374114007
1678694400000,0.373937011
1678708800000,0.373887002
1678723200000,0.373829007
1678737600000,0.373773009
1678752000000,0.373703003
1678766400000,0.373607993
1678780800000,0.373531014
1678795200000,0.37360099
1678809600000,0.373593986
1678824000000,0.373540998
1678838400000,0.37351799
1678852800000,0.37349999
1678867200000,0.373394012
1678881600000,0.37322101
1678896000000,0.373066992
1678910400000,0.372913003
1678924800000,0.372794986
1678939200000,0.372658998
1678953600000,0.372512013
1678968000000,0.372355998
1678982400000,0.372256011
1678996800000,0.372161001
1679011200000,0.372079015
1679025600000,0.371971995
1679040000000,0.371942014
1679054400000,0.371881992
1679068800000,0.371865004
1679083200000,0.371843994
1679097600000,0.371876001
1679112000000,0.371874005
1679126400000,0.371899992
1679140800000,0.371832997
1679155200000,0.37184599
1679169600000,0.371796995
1679184000000,0.371784002
1679198400000,0.371820003
1679212800000,0.37194699
1679227200000,0.372094005
1679241600000,0.372397989
1679256000000,0.372606009
1679270400000,0.372741997
1679284800000,0.372907013
1679299200000,0.373025
1679313600000,0.373046011
1679328000000,0.373039007
1679342400000,0.373014987
1679356800000,0.373077005
1679371200000,0.373189002
1679385600000,0.373373002
1679400000000,0.373923987
1679414400000,0.374924988
1679428800000,0.375891
1679443200000,0.376760989
1679457600000,0.377606004
1679472000000,0.37835601
1679486400000,0.37903899
1679500800000,0.379494011
1679515200000,0.380075991
1679529600000,0.380649
1679544000000,0.381444991
1679558400000,0.382209003
1679572800000,0.382995993
1679587200000,0.383751988
1679601600000,0.38449201
1679616000000,0.385107011
1679630400000,0.385652989
1679644800000,0.386074007
1679659200000,0.386539996
1679673600000,0.387012005
1679688000000,0.387504995
1679702400000,0.387937009
1679716800000,0.388419002
1679731200000,0.388929993
1679745600000,0.38962099
1679760000000,0.39023
1679774400000,0.390754014
1679788800000,0.391306996
1679803200000,0.391939014
1679817600000,0.392726988
1679832000000,0.393485993
1679846400000,0.394223988
1679860800000,0.394998997
1679875200000,0.395922005
1679889600000,0.396831989
1679904000000,0.397924006
1679918400000,0.398799002
1679932800000,0.399785995
1679947200000,0.400950015
1679961600000,0.402065992
1679976000000,0.403284013
1679990400000,0.404632986
1680004800000,0.405972004
1680019200000,0.407537997
1680033600000,0.409087002
1680048000000,0.410834998
1680062400000,0.412887007
1680076800000,0.415028989
1680091200000,0.416763008
1680105600000,0.41861999
1680120000000,0.420365006
1680134400000,0.422100008
1680148800000,0.42374301
1680163200000,0.42551899
1680177600000,0.42712301
1680192000000,0.42880401
1680206400000,0.430445999
1680220800000,0.432096004
1680235200000,0.433587015
1680249600000,0.435119987
1680264000000,0.436702013
1680278400000,0.438318014
1680292800000,0.439954013
1680307200000,0.441590011
1680321600000,0.443076015
1680336000000,0.444617987
1680350400000,0.446144015
1680364800000,0.447605014
