ts_ms,research_source_1_ang_mtm_3
1754006400000,-128.361984
1754020800000,-152.760422
1754035200000,-181.080734
1754049600000,-203.559891
1754064000000,-236.65625
1754078400000,-281.091156
1754092800000,-286.289062
1754107200000,-277.138031
1754121600000,-276.109375
1754136000000,-342.736969
1754150400000,-396.484375
1754164800000,-421.822906
1754179200000,-359.731781
1754193600000,-263.263031
1754208000000,-169.807297
1754222400000,-119.835938
1754236800000,-94.2265625
1754251200000,-76.9635391
1754265600000,-18.7682285
1754280000000,38.765625
1754294400000,79.4244766
1754308800000,68.8203125
1754323200000,59.1666679
1754337600000,97.6692734
1754352000000,125.666664
1754366400000,135.903641
1754380800000,112.90625
1754395200000,46.5442696
1754409600000,7.34895849
1754424000000,-18.010416
1754438400000,-18.572916
1754452800000,-12.8828125
1754467200000,-26.5755215
1754481600000,9.12239552
1754496000000,27.2526035
1754510400000,40.8932304
1754524800000,18.697916
1754539200000,-6.11458349
1754553600000,42.6927071
1754568000000,112.601562
1754582400000,181.895828
1754596800000,237.273438
1754611200000,247.151047
1754625600000,248.903641
1754640000000,221.513016
1754654400000,194.567703
1754668800000,183.080734
1754683200000,132.098953
1754697600000,110.908852
1754712000000,99.0677109
1754726400000,129.497391
1754740800000,152.463547
1754755200000,113.21875
1754769600000,48.1848946
1754784000000,23.8203125
1754798400000,29.130209
1754812800000,70.5364609
1754827200000,91.6744766
1754841600000,125.734375
1754856000000,161.536453
1754870400000,240.554688
1754884800000,314.080719
1754899200000,340.140625
1754913600000,299.348969
1754928000000,231.841141
1754942400000,176.736984
1754956800000,146.601562
1754971200000,158.013016
1754985600000,113.416664
1755000000000,109.088539
1755014400000,81.6067734
1755028800000,113.783852
1755043200000,82.6614609
1755057600000,58.0182304
1755072000000,-0.838541687
1755086400000,-33.8411446
1755100800000,11.3411455
1755115200000,111.221352
1755129600000,227.59375
1755144000000,248.726562
1755158400000,227.171875
1755172800000,109.015625
1755187200000,23.6901035
1755201600000,-64.3072891
1755216000000,-62.6770821
1755230400000,-76.7317734
1755244800000,-50.0677071
1755259200000,-90.609375
1755273600000,-150.333328
1755288000000,-224.354172
1755302400000,-294.971344
1755316800000,-345.153656
1755331200000,-403.372406
1755345600000,-375.911469
1755360000000,-319.171875
1755374400000,-198.979172
1755388800000,-108.28125
1755403200000,-36.8619804
1755417600000,-32.109375
1755432000000,-43.4166679
1755446400000,-69.9765625
1755460800000,-48.984375
1755475200000,-68.8020859
1755489600000,-85.1484375
1755504000000,-148.117188
1755518400000,-145.994797
1755532800000,-121.804688
1755547200000,-97.546875
1755561600000,-130.442703
1755576000000,-162.026047
1755590400000,-178.981766
1755604800000,-212.184891
1755619200000,-278.890625
1755633600000,-356.244781
1755648000000,-352.135406
1755662400000,-321.869781
1755676800000,-233.109375
1755691200000,-181.617188
1755705600000,-104.46875
1755720000000,-109.283852
1755734400000,-120.122398
1755748800000,-159.28125
1755763200000,-153.989578
1755777600000,-149.109375
1755792000000,-172.695312
1755806400000,-163.195312
1755820800000,-115.325523
1755835200000,-29.4088535
1755849600000,-27.515625
1755864000000,44.359375
1755878400000,108.651039
1755892800000,222.734375
1755907200000,185.184891
1755921600000,151.03125
1755936000000,97.390625
1755950400000,90.4322891
1755964800000,102.252602
1755979200000,133.507812
1755993600000,179.388016
1756008000000,189.763016
1756022400000,171.354172
1756036800000,135.927078
1756051200000,85.6744766
1756065600000,-25.151041
1756080000000,-146.078125
1756094400000,-282.166656
1756108800000,-318.59375
1756123200000,-315.986969
1756137600000,-296.21875
1756152000000,-305.700531
1756166400000,-346.078125
1756180800000,-360.044281
1756195200000,-371.223969
1756209600000,-370.739594
1756224000000,-335.669281
1756238400000,-276.979156
1756252800000,-180.682297
1756267200000,-160.205734
1756281600000,-133.710938
1756296000000,-93.0364609
1756310400000,-5.45052099
1756324800000,10.072917
1756339200000,28.3203125
1756353600000,79.1354141
1756368000000,174.234375
1756382400000,200.664062
1756396800000,176.804688
1756411200000,172.898438
1756425600000,129.932297
1756440000000,40.3072929
1756454400000,-60.1223946
1756468800000,-129.6875
1756483200000,-161.976562
1756497600000,-216.674484
1756512000000,-248.059891
1756526400000,-239.528641
1756540800000,-231.695312
1756555200000,-246.088547
1756569600000,-277.986969
1756584000000,-291.479156
1756598400000,-253.765625
1756612800000,-247.927078
1756627200000,-234.216141
1756641600000,-199.210938
1756656000000,-135.596359
1756670400000,-60.4088554
1756684800000,-45.0677071
1756699200000,7.54166651
1756713600000,19.416666
1756728000000,40.5677071
1756742400000,29.6328125
1756756800000,29.8880215
1756771200000,58.0104179
1756785600000,78.6536484
1756800000000,82.4348984
1756814400000,97.25
1756828800000,120.002602
1756843200000,165.174484
1756857600000,164.950516
1756872000000,175.71875
1756886400000,208.127609
1756900800000,224.578125
1756915200000,238.682297
1756929600000,218.197922
1756944000000,197.440109
1756958400000,144.867188
1756972800000,87.7395859
1756987200000,24.2786465
1757001600000,-3.6484375
1757016000000,-19.104166
1757030400000,10.3463545
1757044800000,50.1354179
1757059200000,84.3255234
1757073600000,62.921875
1757088000000,25.739584
1757102400000,-42.4739571
1757116800000,-60.2135429
1757131200000,-85.7291641
1757145600000,-58.1041679
1757160000000,-32.7864571
1757174400000,-30.3984375
1757188800000,-4.47395849
1757203200000,18.026041
1757217600000,38.7734375
1757232000000,22.1223965
1757246400000,-37.6171875
1757260800000,-65.2421875
1757275200000,-55.0494804
1757289600000,-29.640625
1757304000000,10.3098955
1757318400000,23.1432285
1757332800000,79.6744766
1757347200000,96.9661484
1757361600000,114.169273
1757376000000,110.557289
1757390400000,146.101562
1757404800000,148.520828
1757419200000,112.471352
1757433600000,46.5286446
1757448000000,9.45572948
1757462400000,13.2161455
1757476800000,46.046875
1757491200000,70.8541641
1757505600000,125.817711
1757520000000,128.833328
1757534400000,130.703125
1757548800000,123.666664
1757563200000,135.703125
1757577600000,159.817703
1757592000000,133.041672
1757606400000,131.890625
1757620800000,185.276047
1757635200000,249.890625
1757649600000,287.747406
1757664000000,259.135406
1757678400000,228.007812
1757692800000,247.302078
1757707200000,219.278641
1757721600000,215.5
1757736000000,155.140625
1757750400000,140.731766
1757764800000,123.893227
1757779200000,122.622398
1757793600000,126.299477
1757808000000,115.648438
1757822400000,80.5598984
1757836800000,53.2604179
1757851200000,26.5807285
1757865600000,36.3932304
1757880000000,26.4348965
1757894400000,-6.47135401
1757908800000,-29.682291
1757923200000,-55.84375
1757937600000,-48.8567696
1757952000000,-59.4895821
1757966400000,-48.5572929
1757980800000,-38.7005196
1757995200000,-24.8984375
1758009600000,-24.447916
1758024000000,-10.2734375
1758038400000,14.75
1758052800000,60.734375
1758067200000,75.4661484
1758081600000,97.6848984
1758096000000,81.1666641
1758110400000,66.015625
1758124800000,34.4609375
1758139200000,52.0911446
1758153600000,104.760414
1758168000000,131.992188
1758182400000,136.359375
1758196800000,124.002602
1758211200000,135.744797
1758225600000,122.768227
1758240000000,86.1171875
1758254400000,37.0911446
1758268800000,9.53645802
1758283200000,-26.7213535
1758297600000,-56.921875
1758312000000,-63.7135429
1758326400000,-36.9791679
1758340800000,-20.984375
1758355200000,-55.078125
1758369600000,-76.0989609
1758384000000,-96.9973984
1758398400000,-102.21875
1758412800000,-119.190102
1758427200000,-117.476562
1758441600000,-104.700523
1758456000000,-94.7239609
1758470400000,-85.8203125
1758484800000,-68.53125
1758499200000,-47.3958321
1758513600000,-100.177086
1758528000000,-146.059891
1758542400000,-208.848953
1758556800000,-224.536453
1758571200000,-242.901047
1758585600000,-248.640625
1758600000000,-220.390625
1758614400000,-205.242188
1758628800000,-195.692703
1758643200000,-229.054688
1758657600000,-249.934891
1758672000000,-270.817719
1758686400000,-240.085938
1758700800000,-194.200516
1758715200000,-84.3723984
1758729600000,-8.19010448
1758744000000,41.6875
1758758400000,32.1328125
1758772800000,-1.8203125
1758787200000,-36.8645821
1758801600000,-82.3177109
1758816000000,-147.539062
1758830400000,-215.763016
1758844800000,-228.622391
1758859200000,-204.861984
1758873600000,-172.835938
1758888000000,-207.549484
1758902400000,-235.664062
1758916800000,-262.434906
1758931200000,-270.072906
1758945600000,-271.757812
1758960000000,-261.164062
1758974400000,-225.848953
1758988800000,-178.914062
1759003200000,-148.867188
1759017600000,-90.15625
1759032000000,-31.984375
1759046400000,9.83854198
1759060800000,23.8098965
1759075200000,39.7395821
1759089600000,118.872398
1759104000000,166.182297
1759118400000,190.479172
1759132800000,176.731766
1759147200000,217.763016
1759161600000,282.71875
1759176000000,339.158844
1759190400000,352.8125
1759204800000,333.476562
1759219200000,303.010406
1759233600000,270.559906
1759248000000,290.609375
1759262400000,299.40625
1759276800000,305.135406
1759291200000,243.338547
1759305600000,265.085938
1759320000000,306.25
1759334400000,376.385406
1759348800000,373.638031
1759363200000,347.664062
1759377600000,321.580719
1759392000000,312.223969
1759406400000,352.684906
1759420800000,437.515625
1759435200000,509.385406
1759449600000,502.679688
1759464000000,452.091156
1759478400000,423.317719
1759492800000,467.885406
1759507200000,473.953125
1759521600000,440.848969
1759536000000,371.419281
1759550400000,319.992188
1759564800000,283.145844
1759579200000,245.752609
1759593600000,232.744797
1759608000000,213.122391
1759622400000,204.414062
1759636800000,227.638016
1759651200000,246.145828
1759665600000,251.989578
1759680000000,206.033859
1759694400000,157.916672
1759708800000,110.971352
1759723200000,84.5078125
1759737600000,101.513023
1759752000000,136.252609
1759766400000,189.791672
1759780800000,211.322922
1759795200000,203.356766
1759809600000,154.252609
1759824000000,103.432289
1759838400000,-18.890625
1759852800000,-93.5807266
1759867200000,-145.804688
1759881600000,-108.359375
1759896000000,-110.346352
1759910400000,-98.9817734
1759924800000,-98.6536484
1759939200000,-72.4739609
1759953600000,-89.7109375
1759968000000,-140.729172
1759982400000,-187.596359
1759996800000,-184.322922
1760011200000,-164.882812
1760025600000,-181.838547
1760040000000,-149.320312
1760054400000,-102.90625
1760068800000,-29.755209
1760083200000,-20.625
1760097600000,-67.8255234
1760112000000,-206.364578
1760126400000,-428.375
1760140800000,-628.932312
1760155200000,-787.065125
1760169600000,-799.567688
1760184000000,-776.440125
1760198400000,-743.375
1760212800000,-760.908875
1760227200000,-766.487
1760241600000,-733.117188
1760256000000,-703.960938
1760270400000,-642.914062
1760284800000,-573.820312
1760299200000,-450.325531
1760313600000,-309.039062
1760328000000,-80.4635391
1760342400000,58.5911446
1760356800000,195.393234
1760371200000,221.653641
1760385600000,258.492188
1760400000000,218.179688
1760414400000,158.346359
1760428800000,92.6640625
1760443200000,70.28125
1760457600000,63.9088554
1760472000000,45.203125
1760486400000,-42.359375
1760500800000,-117.403648
1760515200000,-182.580734
1760529600000,-236.143234
1760544000000,-249.502609
1760558400000,-266.229156
1760572800000,-264.453125
1760587200000,-304.28125
1760601600000,-268.291656
1760616000000,-236.997391
1760630400000,-200.744797
1760644800000,-264.015625
1760659200000,-269.658844
1760673600000,-373.263031
1760688000000,-412.317719
1760702400000,-469.505219
1760716800000,-422.723969
1760731200000,-375.059906
1760745600000,-335.669281
1760760000000,-301.200531
1760774400000,-294.419281
1760788800000,-281.263031
1760803200000,-288.130219
1760817600000,-222.539062
1760832000000,-159.085938
1760846400000,-88.9661484
1760860800000,-89.6848984
1760875200000,2.10677075
1760889600000,113.851562
1760904000000,191.783859
1760918400000,210.679688
1760932800000,245.338547
1760947200000,294.572906
1760961600000,312.026031
1760976000000,284.476562
1760990400000,275.765625
1761004800000,217.932297
1761019200000,153.96875
1761033600000,100.614586
1761048000000,211.622391
1761062400000,285.825531
1761076800000,250.195312
1761091200000,75.2369766
1761105600000,-27.7942715
1761120000000,-85.3958359
1761134400000,-135.078125
1761148800000,-203.619797
1761163200000,-227.304688
1761177600000,-219.395828
1761192000000,-173.445312
1761206400000,-83.890625
1761220800000,17.7786465
1761235200000,85.9869766
1761249600000,1.54166663
1761264000000,-73.6458359
1761278400000,-46.4765625
1761292800000,101.445312
1761307200000,173.395828
1761321600000,180.059891
1761336000000,174.065109
1761350400000,209.388016
1761364800000,230.695312
1761379200000,244.791672
1761393600000,219.333328
1761408000000,182.057297
1761422400000,147.179688
1761436800000,121.976562
1761451200000,105.041664
1761465600000,130.776047
1761480000000,168.184891
1761494400000,188.205734
1761508800000,228.466141
1761523200000,270.328125
1761537600000,318.429688
1761552000000,314.299469
1761566400000,292.072906
1761580800000,264.872406
1761595200000,226.390625
1761609600000,198.419266
1761624000000,178.234375
1761638400000,187.286453
1761652800000,202.677078
1761667200000,152.106766
1761681600000,59.9348946
1761696000000,-34.6666679
1761710400000,-67.1692734
1761724800000,-92.15625
1761739200000,-162.330734
1761753600000,-251.091141
1761768000000,-324.463531
1761782400000,-328.8125
1761796800000,-282.065094
1761811200000,-264.377594
1761825600000,-317.958344
1761840000000,-439.515625
1761854400000,-491.322906
1761868800000,-444.346344
1761883200000,-341.135406
1761897600000,-240.315109
1761912000000,-215.507812
1761926400000,-212.244797
1761940800000,-208.617188
1761955200000,-138.565109
1761969600000,-58.9635429
1761984000000,-28.3203125
1761998400000,-43.2083321
1762012800000,-29.7578125
1762027200000,41.7552071
1762041600000,151.40625
1762056000000,199.382812
1762070400000,190.309891
1762084800000,123.140625
1762099200000,55.9479179
1762113600000,18.7317715
1762128000000,-40.9557304
1762142400000,-84.3645859
1762156800000,-149.854172
1762171200000,-207.802078
1762185600000,-229.885422
1762200000000,-261.682281
1762214400000,-234.744797
1762228800000,-296.28125
1762243200000,-338.200531
1762257600000,-446.401031
1762272000000,-566.809875
1762286400000,-642.182312
1762300800000,-649.976562
1762315200000,-599.84375
1762329600000,-534.289062
1762344000000,-433.114594
1762358400000,-320.192719
1762372800000,-224.835938
1762387200000,-217.049484
1762401600000,-206.846359
1762416000000,-255.598953
1762430400000,-233.239578
1762444800000,-229.078125
1762459200000,-180.723953
1762473600000,-88.7942734
1762488000000,-0.278645843
1762502400000,2.03385425
1762516800000,-60.1614571
1762531200000,-41.8359375
1762545600000,-9.15104198
1762560000000,-14.161458
1762574400000,-81.765625
1762588800000,-115.002602
1762603200000,-115.796875
1762617600000,-108.486977
1762632000000,-57.4479179
1762646400000,-15.015625
1762660800000,29.973959
1762675200000,30.7265625
1762689600000,65.9791641
1762704000000,156.294266
1762718400000,242.010422
1762732800000,263.3125
1762747200000,233.263016
1762761600000,225.432297
1762776000000,227.28125
1762790400000,246.450516
1762804800000,262.307281
1762819200000,303.580719
1762833600000,267.716156
1762848000000,252.776047
1762862400000,182.981766
1762876800000,145.302078
1762891200000,40.5989571
1762905600000,-31.885416
1762920000000,-91.0442734
1762934400000,-97.7291641
1762948800000,-164.335938
1762963200000,-242.677078
1762977600000,-300.197906
1762992000000,-285.296875
1763006400000,-229.408859
1763020800000,-231.864578
1763035200000,-225.393234
1763049600000,-323.929688
1763064000000,-331.445312
1763078400000,-345.9375
1763092800000,-328.627594
1763107200000,-407.507812
1763121600000,-463.765625
1763136000000,-543.375
1763150400000,-555.572937
1763164800000,-521.442688
1763179200000,-427.367188
1763193600000,-399.825531
1763208000000,-454.106781
1763222400000,-492.520844
1763236800000,-476.182281
1763251200000,-372.492188
1763265600000,-292.390625
1763280000000,-237.815109
1763294400000,-230.036453
1763308800000,-195.804688
1763323200000,-171.789062
1763337600000,-118.046875
1763352000000,-41.359375
1763366400000,-1.01302087
1763380800000,-51.5807304
1763395200000,-172.234375
1763409600000,-250.570312
1763424000000,-317.46875
1763438400000,-344.294281
1763452800000,-349.3125
1763467200000,-300.914062
1763481600000,-236.963547
1763496000000,-172.203125
1763510400000,-147.515625
1763524800000,-146.518234
1763539200000,-205.497391
1763553600000,-289.557281
1763568000000,-392.539062
1763582400000,-352.5625
1763596800000,-198.809891
1763611200000,-35.4661446
1763625600000,48.3020821
1763640000000,14.7526045
1763654400000,-98.2083359
1763668800000,-275.075531
1763683200000,-436.203125
1763697600000,-540.835938
1763712000000,-619.23175
1763726400000,-656.054688
1763740800000,-613.3125
1763755200000,-499.114594
1763769600000,-391.210938
1763784000000,-384.914062
1763798400000,-469.049469
1763812800000,-554.744812
1763827200000,-562.596375
1763841600000,-485.244781
1763856000000,-308.005219
1763870400000,-153.393234
1763884800000,-18.973959
1763899200000,69.140625
1763913600000,208.463547
1763928000000,289.619781
1763942400000,293.179688
1763956800000,218.450516
1763971200000,168.026047
1763985600000,138.747391
1764000000000,194.026047
1764014400000,246.5
1764028800000,274.375
1764043200000,237.502609
1764057600000,167.25
1764072000000,118.919273
1764086400000,67.9895859
1764100800000,48.7057304
1764115200000,15.4869795
1764129600000,28.328125
1764144000000,12.9817705
1764158400000,16.484375
1764172800000,79.1171875
1764187200000,180.611984
1764201600000,247.888016
1764216000000,233.625
1764230400000,225.776047
1764244800000,244.067703
1764259200000,268.96875
1764273600000,288.424469
1764288000000,307.585938
1764302400000,293.221344
1764316800000,292.085938
1764331200000,294.476562
1764345600000,306.966156
1764360000000,297.716156
1764374400000,209.671875
1764388800000,114.450523
1764403200000,11.505208
1764417600000,-13.7109375
1764432000000,-32.5755196
1764446400000,-26.0703125
1764460800000,-32.9505196
1764475200000,-24.5598965
1764489600000,-25.546875
1764504000000,1.52083337
1764518400000,10.7473955
1764532800000,-33.5182304
1764547200000,-160.846359
1764561600000,-266.020844
1764576000000,-327.002594
1764590400000,-353.632812
1764604800000,-384.778656
1764619200000,-390.242188
1764633600000,-337.588531
1764648000000,-293.278656
1764662400000,-263.828125
1764676800000,-178.807297
1764691200000,-67.4427109
1764705600000,14.1692705
1764720000000,45.0546875
1764734400000,87.796875
1764748800000,249.453125
1764763200000,361.421875
1764777600000,462.513031
1764792000000,513.221375
1764806400000,576.8255
1764820800000,581.864563
1764835200000,514.945312
1764849600000,454.414062
1764864000000,394.744781
1764878400000,281.864594
1764892800000,145.614578
1764907200000,58.6770821
1764921600000,-1.08333337
1764936000000,-68.2161484
1764950400000,-171.049484
1764964800000,-213.46875
1764979200000,-232.520828
1764993600000,-244.020828
1765008000000,-264.8125
1765022400000,-272.033844
1765036800000,-264.523438
1765051200000,-260.588531
1765065600000,-227.289062
1765080000000,-207.570312
1765094400000,-190
1765108800000,-200.804688
1765123200000,-134.916672
1765137600000,-64.6328125
1765152000000,34.1510429
1765166400000,85.515625
1765180800000,141.356766
1765195200000,115.859375
1765209600000,74.5989609
1765224000000,41.5182304
1765238400000,56.3776054
1765252800000,74.5572891
1765267200000,69.109375
1765281600000,124.726562
1765296000000,205.541672
1765310400000,264.447906
1765324800000,209.088547
1765339200000,155.315109
1765353600000,105.419273
1765368000000,93.2994766
1765382400000,60.0729179
1765396800000,84.5026016
1765411200000,67.7708359
1765425600000,35.2473946
1765440000000,-17.473959
1765454400000,-27.0598965
1765468800000,-7.50520849
1765483200000,-8.0625
1765497600000,-29.2682285
1765512000000,-46.0390625
1765526400000,-42.0338554
1765540800000,-74.015625
1765555200000,-113.200523
1765569600000,-155.773438
1765584000000,-150.270828
1765598400000,-145.479172
1765612800000,-92.1067734
1765627200000,-33.8619804
1765641600000,5.43489599
1765656000000,3.80208325
1765670400000,-5.07291651
1765684800000,-58.1666679
1765699200000,-136.9375
1765713600000,-205.299484
1765728000000,-240.851562
1765742400000,-213.601562
1765756800000,-154.869797
1765771200000,-77.1588516
1765785600000,-50.8098946
1765800000000,-107.013023
1765814400000,-195.119797
1765828800000,-266.893219
1765843200000,-291.989594
1765857600000,-293.559906
1765872000000,-278.377594
1765886400000,-229.234375
1765900800000,-170.434891
1765915200000,-125.96875
1765929600000,-106.101562
1765944000000,-90.1848984
1765958400000,-117.476562
1765972800000,-143.070312
1765987200000,-203.148438
1766001600000,-167.039062
1766016000000,-96.2708359
1766030400000,0.0598958321
1766044800000,52.6354179
1766059200000,101.674477
1766073600000,26.036459
1766088000000,-66.6432266
1766102400000,-143.190109
1766116800000,-75.4583359
1766131200000,6.95833349
1766145600000,45.5286446
1766160000000,64.0833359
1766174400000,61.7760429
1766188800000,92.0130234
1766203200000,120.518227
1766217600000,139.609375
1766232000000,119.664062
1766246400000,94.0442734
1766260800000,50.7734375
1766275200000,104.981773
1766289600000,146.158859
1766304000000,190.744797
1766318400000,108.421875
1766332800000,51.9947929
1766347200000,27.9348965
1766361600000,47.3723946
1766376000000,65.2526016
1766390400000,89.7552109
1766404800000,101.497398
1766419200000,71.0052109
1766433600000,40.1588554
1766448000000,3.58072925
1766462400000,-10.817708
1766476800000,-27.4505215
1766491200000,-43.3072929
1766505600000,-44.1614571
1766520000000,-52.71875
1766534400000,-62.6614571
1766548800000,-84.5625
1766563200000,-107.807289
1766577600000,-131.486984
1766592000000,-146.442703
1766606400000,-157.979172
1766620800000,-112.364586
1766635200000,-73.7760391
1766649600000,-39.6328125
1766664000000,-14.791667
1766678400000,11.0338545
1766692800000,20.859375
1766707200000,26.5911465
1766721600000,42.8072929
1766736000000,76.2369766
1766750400000,56.8463554
1766764800000,39.5546875
1766779200000,18.9557285
1766793600000,12.369792
1766808000000,3.30729175
1766822400000,-12.9375
1766836800000,-18.416666
1766851200000,-14.380208
1766865600000,-17.145834
1766880000000,-20.1875
1766894400000,-9.25520802
1766908800000,-20.072916
1766923200000,-25.4244785
1766937600000,-61.4869804
1766952000000,-19.9244785
1766966400000,58.25
1766980800000,136.013016
1766995200000,116.885414
1767009600000,56.1796875
1767024000000,-0.559895813
1767038400000,-8.91145802
1767052800000,-16.8411465
1767067200000,-24.1953125
1767081600000,-13.260417
1767096000000,22.046875
1767110400000,40.3541679
1767124800000,52.9739571
1767139200000,44.4973946
1767153600000,51.5234375
1767168000000,8.84635448
1767182400000,-53.0963554
1767196800000,-68.609375
1767211200000,-42.6822929
1767225600000,8.7734375
1767240000000,17.8151035
1767254400000,34.0651054
1767268800000,35.9583321
1767283200000,38.9244804
1767297600000,19.4869785
1767312000000,23.7526035
1767326400000,20.317709
1767340800000,50.2838554
1767355200000,52.9791679
1767369600000,67.4140625
1767384000000,92.1796875
1767398400000,140.536453
1767412800000,165.96875
1767427200000,162.669266
1767441600000,151.833328
1767456000000,155.755203
1767470400000,172.833328
1767484800000,184.786453
1767499200000,198.611984
1767513600000,192.085938
1767528000000,183.354172
1767542400000,158.104172
1767556800000,152.208328
1767571200000,162.765625
1767585600000,182.703125
1767600000000,197.851562
1767614400000,230.638016
1767628800000,279.052094
1767643200000,306.398438
1767657600000,289.958344
1767672000000,243.726562
1767686400000,212.414062
1767700800000,175.429688
1767715200000,131.919266
1767729600000,126.682289
1767744000000,115.625
1767758400000,127.799477
1767772800000,51.0755196
1767787200000,-17.145834
1767801600000,-95.359375
1767816000000,-138.192703
1767830400000,-194.291672
1767844800000,-229.484375
1767859200000,-253.625
1767873600000,-229.424484
1767888000000,-217.658859
1767902400000,-193.179688
1767916800000,-154.46875
1767931200000,-156.497391
1767945600000,-152.182297
1767960000000,-171.190109
1767974400000,-141.432297
1767988800000,-101.632812
1768003200000,-74.4765625
1768017600000,-49.171875
1768032000000,-33.1458321
1768046400000,-15.6119795
1768060800000,11.3411455
1768075200000,6.5390625
1768089600000,-2.38541675
1768104000000,-21.3984375
1768118400000,-26.411459
1768132800000,-18.5807285
1768147200000,-3.75260425
1768161600000,3.46354175
1768176000000,36.1223946
1768190400000,49.2942696
1768204800000,53.4244804
1768219200000,42.3828125
1768233600000,51.4322929
1768248000000,66.90625
1768262400000,62.109375
1768276800000,70.1328125
1768291200000,85.5807266
1768305600000,132.851562
1768320000000,181.268234
1768334400000,260.651031
1768348800000,315.643219
1768363200000,334.083344
1768377600000,297.111969
1768392000000,304.78125
1768406400000,362.518219
1768420800000,417.25
1768435200000,387.518219
1768449600000,356.236969
1768464000000,353
1768478400000,367.513031
1768492800000,323.315094
1768507200000,249.984375
1768521600000,162.520828
1768536000000,83.7083359
1768550400000,25.5651035
1768564800000,-16.557291
1768579200000,-18.140625
1768593600000,-40.4921875
1768608000000,-71.0078125
1768622400000,-120.195312
1768636800000,-107.476562
1768651200000,-86.890625
1768665600000,-72.90625
1768680000000,-93.5859375
1768694400000,-75.8880234
1768708800000,-57.3567696
1768723200000,-24.3776035
1768737600000,-30.1692715
1768752000000,-19.2005215
1768766400000,-36.84375
1768780800000,-78.0807266
1768795200000,-141.1875
1768809600000,-170.955734
1768824000000,-164.744797
1768838400000,-152.833328
1768852800000,-172.333328
1768867200000,-192.773438
1768881600000,-236.166672
1768896000000,-260.520844
1768910400000,-297.268219
1768924800000,-332.033844
1768939200000,-397.338531
1768953600000,-434.59375
1768968000000,-410.572906
1768982400000,-343.721344
1768996800000,-262.317719
1769011200000,-223.565109
1769025600000,-216.372391
1769040000000,-232.302078
1769054400000,-231.583328
1769068800000,-204.335938
1769083200000,-177.888016
1769097600000,-144.53125
1769112000000,-111.632812
1769126400000,-55.1041679
1769140800000,6.0703125
1769155200000,27.53125
1769169600000,33.5911446
1769184000000,34.359375
1769198400000,22.463541
1769212800000,-4
1769227200000,-29.307291
1769241600000,-20.0963535
1769256000000,-18.8723965
1769270400000,-37.7890625
1769284800000,-26.3046875
1769299200000,-33.7864571
1769313600000,-39.7578125
1769328000000,-76.515625
1769342400000,-81.6015625
1769356800000,-123.604164
1769371200000,-162.953125
1769385600000,-201.059891
1769400000000,-174.505203
1769414400000,-146.809891
1769428800000,-128.252609
1769443200000,-127.286461
1769457600000,-103.825523
1769472000000,-69.890625
1769486400000,-53.7057304
1769500800000,-54.796875
1769515200000,-57.6302071
1769529600000,-41.234375
1769544000000,-0.325520843
1769558400000,76.0625
1769572800000,138.289062
1769587200000,186.34375
1769601600000,159.333328
1769616000000,138.34375
1769630400000,110.450523
1769644800000,75.6822891
1769659200000,37.5494804
1769673600000,-24.8463535
1769688000000,-106.627602
1769702400000,-201.145828
1769716800000,-258.796875
1769731200000,-313.580719
1769745600000,-371.320312
1769760000000,-433.166656
1769774400000,-445.695312
1769788800000,-431.273438
1769803200000,-412.380219
1769817600000,-392.463531
1769832000000,-390.635406
1769846400000,-386.536469
1769860800000,-424.703125
1769875200000,-526.765625
1769889600000,-552.119812
1769904000000,-505.5
1769918400000,-414.84375
1769932800000,-361.328125
1769947200000,-363.614594
1769961600000,-355.098969
1769976000000,-402.429688
1769990400000,-468.023438
1770004800000,-508.763031
1770019200000,-517.8125
1770033600000,-439.25
1770048000000,-368.330719
1770062400000,-279.375
1770076800000,-144.625
1770091200000,-33.9427071
1770105600000,6.99739599
1770120000000,-22.083334
1770134400000,-114.416664
1770148800000,-140.013016
1770163200000,-147.518234
1770177600000,-68.109375
1770192000000,-30.869791
1770206400000,-78.8802109
1770220800000,-159.669266
1770235200000,-290.895844
1770249600000,-401.763031
1770264000000,-501.580719
1770278400000,-565.385437
1770292800000,-664.34375
1770307200000,-778.583313
1770321600000,-940.375
1770336000000,-926.148438
1770350400000,-879.135437
1770364800000,-755.216125
1770379200000,-685.59375
1770393600000,-551.333313
1770408000000,-395.283844
1770422400000,-278.375
1770436800000,-270.388031
1770451200000,-262.088531
1770465600000,-229.190109
1770480000000,-132.401047
1770494400000,-12.541667
1770508800000,116.960938
1770523200000,300.760406
1770537600000,418.791656
1770552000000,477.729156
1770566400000,429.682281
1770580800000,307.486969
1770595200000,169.614578
1770609600000,50.8932304
1770624000000,-37.3723946
1770638400000,-16.9401035
1770652800000,57.1119804
1770667200000,129.697922
1770681600000,98.0416641
1770696000000,18.3151035
1770710400000,-19.807291
1770724800000,-32.5
1770739200000,-68.3072891
1770753600000,-111.177086
1770768000000,-178.671875
1770782400000,-211.861984
1770796800000,-256.130219
1770811200000,-271.513031
1770825600000,-224.200516
1770840000000,-182.815109
1770854400000,-170.098953
1770868800000,-208.958328
1770883200000,-183.411453
1770897600000,-145.377609
1770912000000,-140.703125
1770926400000,-179.515625
1770940800000,-198.078125
1770955200000,-195.244797
1770969600000,-146.851562
1770984000000,-47.3567696
1770998400000,59.2317696
1771012800000,138.731766
1771027200000,132.317703
1771041600000,139.520828
