ts_ms,research_source_1_ang_mtm_3
1545033600000,1.21267402
1545048000000,2.43568873
1545062400000,2.34792709
1545076800000,1.49215651
1545091200000,-1.77243459
1545105600000,-3.3904109
1545120000000,-2.71756315
1545134400000,-1.12984216
1545148800000,0.740766764
1545163200000,1.64778054
1545177600000,1.76338112
1545192000000,0.753673971
1545206400000,-0.795925975
1545220800000,-1.74014795
1545235200000,-0.960527182
1545249600000,-1.8522861
1545264000000,-0.334284425
1545278400000,-0.372036427
1545292800000,3.05009818
1545307200000,2.10155487
1545321600000,1.81796598
1545336000000,-1.42376924
1545350400000,-1.45618355
1545364800000,-1.89598
1545379200000,-0.799697042
1545393600000,-0.836721599
1545408000000,-1.35486805
1545422400000,-1.21147883
1545436800000,-0.370956808
1545451200000,2.13816667
1545465600000,2.17045641
1545480000000,1.29410589
1545494400000,0.107524872
1545508800000,0.281135112
1545523200000,1.31050324
1545537600000,0.158593938
1545552000000,-0.509938955
1545566400000,-2.20676708
1545580800000,-0.808353424
1545595200000,-0.798797131
1545609600000,2.39886308
1545624000000,1.68970227
1545638400000,1.58845687
1545652800000,-2.54943967
1545667200000,-2.76282287
1545681600000,-1.73523843
1545696000000,-0.984530509
1545710400000,-0.131001785
1545724800000,-0.809203625
1545739200000,2.11689329
1545753600000,1.45589149
1545768000000,1.96984303
1545782400000,0.880239248
1545796800000,0.558702707
1545811200000,-0.385958344
1545825600000,-1.53578651
1545840000000,-0.108652771
1545854400000,0.64831543
1545868800000,0.770977437
1545883200000,-0.700108409
1545897600000,-0.957848012
1545912000000,-0.114605375
1545926400000,-0.588929951
1545940800000,-0.675287843
1545955200000,-0.905905008
1545969600000,1.04549158
1545984000000,1.61203218
1545998400000,3.20291686
1546012800000,2.63048649
1546027200000,1.84366643
1546041600000,-1.91907883
1546056000000,-2.52651262
1546070400000,-2.68701673
1546084800000,-0.6465289
1546099200000,-0.957823396
1546113600000,-1.21681428
1546128000000,-1.0599277
1546142400000,0.0755635872
1546156800000,2.74259019
1546171200000,1.99585259
1546185600000,1.22729492
1546200000000,-1.17919838
1546214400000,-0.876403391
1546228800000,-0.809961975
1546243200000,-0.947152495
1546257600000,0.0901294276
1546272000000,-0.601939678
1546286400000,0.599195719
1546300800000,-0.618774891
1546315200000,1.23127449
1546329600000,0.481894165
1546344000000,0.695959747
1546358400000,-0.272993714
1546372800000,1.37764406
1546387200000,1.49524856
1546401600000,1.01607001
1546416000000,-1.76873994
1546430400000,-1.29544234
1546444800000,-0.535535574
1546459200000,1.12444222
1546473600000,0.317385375
1546488000000,-0.709972382
1546502400000,-1.70742035
1546516800000,-1.01131487
1546531200000,-0.870347321
1546545600000,0.068662405
1546560000000,-0.00157376134
1546574400000,1.46508241
1546588800000,0.668111622
1546603200000,-0.237776473
1546617600000,-1.09242296
1546632000000,0.751057923
1546646400000,2.19521809
1546660800000,1.60495043
1546675200000,-0.442222148
1546689600000,-1.63730538
1546704000000,-0.677571654
1546718400000,-1.00134027
1546732800000,-0.46260792
1546747200000,-1.20044243
1546761600000,1.07724595
1546776000000,1.21356249
1546790400000,3.96760488
1546804800000,2.04982424
1546819200000,1.54014623
1546833600000,-3.29786396
1546848000000,-2.7190001
1546862400000,-2.6243782
1546876800000,-0.140580937
1546891200000,-0.0753122941
1546905600000,-0.206966832
1546920000000,-0.430819631
1546934400000,0.622940063
1546948800000,1.295578
1546963200000,0.886356831
1546977600000,-1.03514361
1546992000000,-0.919450104
1547006400000,-0.0236858781
1547020800000,1.2699331
1547035200000,-0.423330098
1547049600000,-0.391977102
1547064000000,-1.11369157
1547078400000,1.10760832
1547092800000,-2.47917533
1547107200000,-2.02305222
1547121600000,-3.28133321
1547136000000,1.7841779
1547150400000,1.6917088
1547164800000,2.11697197
1547179200000,1.35183036
1547193600000,1.35164809
1547208000000,1.05908716
1547222400000,-0.0822645798
1547236800000,-0.234034643
1547251200000,0.0631241426
1547265600000,-0.253549367
1547280000000,-0.113862358
1547294400000,-0.262729436
1547308800000,0.309971064
1547323200000,0.236464828
1547337600000,0.210746974
1547352000000,-0.249202088
1547366400000,0.0116831465
1547380800000,-0.314260483
1547395200000,-1.03005624
1547409600000,-1.22987366
1547424000000,-0.603262842
1547438400000,1.86351073
1547452800000,1.67071104
1547467200000,4.02176857
1547481600000,2.11892581
1547496000000,2.18304729
1547510400000,-3.32670975
1547524800000,-3.15363193
1547539200000,-3.15950775
1547553600000,-0.756639302
1547568000000,-0.441422373
1547582400000,-0.760869324
1547596800000,0.331940144
1547611200000,-0.110413872
1547625600000,1.92968118
1547640000000,0.919423044
1547654400000,1.19654512
1547668800000,-1.00951934
1547683200000,-0.93590802
1547697600000,-0.413140625
1547712000000,0.0395084023
1547726400000,1.07993019
1547740800000,0.740653574
1547755200000,1.1635623
1547769600000,-0.307431549
1547784000000,-0.872786641
1547798400000,-1.73270833
1547812800000,-0.330467224
1547827200000,-0.456578135
1547841600000,0.682317495
1547856000000,-0.0638097152
1547870400000,0.973954082
1547884800000,2.17877746
1547899200000,1.57829463
1547913600000,1.14345038
1547928000000,-3.10935378
1547942400000,-1.92414141
1547956800000,-2.07194948
1547971200000,-1.0088433
1547985600000,-2.56057358
1548000000000,-2.30914474
1548014400000,1.4867655
1548028800000,3.49468064
1548043200000,3.25411701
1548057600000,0.953593791
1548072000000,-0.355523407
1548086400000,-0.203975245
1548100800000,-0.834084392
1548115200000,-0.095007576
1548129600000,-0.415114939
1548144000000,0.550782502
1548158400000,1.08526874
1548172800000,1.55627275
1548187200000,0.910001099
1548201600000,-1.06828225
1548216000000,-1.68146515
1548230400000,-1.20449066
1548244800000,-0.844194174
1548259200000,-0.300315022
1548273600000,-0.361054331
1548288000000,0.471392721
1548302400000,0.977961242
1548316800000,0.722300231
1548331200000,0.909299612
1548345600000,0.436604857
1548360000000,0.0140520735
1548374400000,-0.241315603
1548388800000,-1.22694945
1548403200000,-1.19684935
1548417600000,-0.591138244
1548432000000,0.0881461874
1548446400000,1.7116276
1548460800000,0.56095165
1548475200000,2.14495516
1548489600000,-0.341802001
1548504000000,-0.940160513
1548518400000,-3.43450332
1548532800000,-1.15381539
1548547200000,0.783647716
1548561600000,1.49147749
1548576000000,0.209916472
1548590400000,-0.670930207
1548604800000,0.209367961
1548619200000,0.408208191
1548633600000,-0.810604095
1548648000000,-2.12101698
1548662400000,-1.81980228
1548676800000,0.754915237
1548691200000,1.90479517
1548705600000,2.63867283
1548720000000,0.735383153
1548734400000,-0.169951543
1548748800000,-1.15328634
1548763200000,0.466798753
1548777600000,1.59384644
1548792000000,1.0739547
1548806400000,-0.511528194
1548820800000,-0.951233566
1548835200000,-0.0568859987
1548849600000,0.918112874
1548864000000,0.339476258
1548878400000,-0.0393460579
1548892800000,-0.752586365
1548907200000,-0.210232615
1548921600000,-1.13144088
1548936000000,-1.21080101
1548950400000,-1.33395171
1548964800000,0.679123342
1548979200000,0.432382375
1548993600000,0.172973633
1549008000000,0.459498942
1549022400000,1.7476989
1549036800000,2.56380153
1549051200000,-0.134885982
1549065600000,-1.14386582
1549080000000,-2.44260955
1549094400000,-0.341731608
1549108800000,-0.517011881
1549123200000,0.947039664
1549137600000,0.571619689
1549152000000,0.756339192
1549166400000,-0.762227774
1549180800000,-1.91523278
1549195200000,-0.932761729
1549209600000,-0.147385076
1549224000000,1.1316117
1549238400000,0.389690816
1549252800000,1.02236128
1549267200000,-0.305740356
1549281600000,0.229553655
1549296000000,-0.392183512
1549310400000,0.826535523
1549324800000,-0.011336009
1549339200000,-0.141421422
1549353600000,0.0633269548
1549368000000,0.227177516
1549382400000,0.412198812
1549396800000,-0.199943975
1549411200000,-1.66989219
1549425600000,-1.89710033
1549440000000,-2.33959699
1549454400000,1.18938315
1549468800000,1.17187679
1549483200000,2.26060867
1549497600000,0.582478404
1549512000000,0.818243206
1549526400000,0.0178362522
1549540800000,-0.626889527
1549555200000,-0.875910461
1549569600000,-0.649368703
1549584000000,0.309285462
1549598400000,0.617510498
1549612800000,2.45636916
1549627200000,3.3848753
1549641600000,5.34825516
1549656000000,1.38251913
1549670400000,-2.20397854
1549684800000,-6.14217329
1549699200000,-3.60644603
1549713600000,-1.74219942
1549728000000,0.0994118452
1549742400000,-0.230639994
1549756800000,0.365977794
1549771200000,-0.283076793
1549785600000,-0.369625479
1549800000000,-0.618053019
1549814400000,0.800097167
1549828800000,1.27134275
1549843200000,-0.0446806736
1549857600000,-0.943276703
1549872000000,-2.14962244
1549886400000,0.782843709
1549900800000,0.890804708
1549915200000,1.6470052
1549929600000,-0.656158447
1549944000000,-0.598083496
1549958400000,-0.523115814
1549972800000,0.567256927
1549987200000,1.15053689
1550001600000,0.909513295
1550016000000,0.602802694
1550030400000,-0.933344543
1550044800000,-0.923901856
1550059200000,-1.51307547
1550073600000,-0.0177184343
1550088000000,0.705622315
1550102400000,1.27753782
1550116800000,0.172306478
1550131200000,-0.95270288
1550145600000,-0.514744222
1550160000000,0.455043375
1550174400000,1.06516647
1550188800000,0.538301229
1550203200000,-0.122406431
1550217600000,0.320446044
1550232000000,-1.11352754
1550246400000,-0.46767807
1550260800000,-0.954862833
1550275200000,2.02794862
1550289600000,1.22998643
1550304000000,1.33510804
1550318400000,-0.825309694
1550332800000,-0.635497153
1550347200000,-1.4842453
1550361600000,-0.974194825
1550376000000,-0.15863207
1550390400000,0.397527039
1550404800000,-0.311609954
1550419200000,-1.32693648
1550433600000,1.46394944
1550448000000,3.91884613
1550462400000,4.37376213
1550476800000,0.122401394
1550491200000,-1.78586447
1550505600000,-1.6511091
1550520000000,-0.192329004
1550534400000,-0.991048992
1550548800000,-1.38668656
1550563200000,-1.75429285
1550577600000,-0.235762715
1550592000000,-0.432840973
1550606400000,-0.771012187
1550620800000,-1.67607117
1550635200000,-1.0485636
1550649600000,1.58319092
1550664000000,1.44412565
1550678400000,1.41690731
1550692800000,-0.445827067
1550707200000,0.602095723
1550721600000,-0.130779684
1550736000000,-1.1247592
1550750400000,-1.73006737
1550764800000,-0.941082418
1550779200000,1.24231339
1550793600000,1.61665559
1550808000000,1.02808678
1550822400000,0.384117991
1550836800000,-0.084268786
1550851200000,0.790468812
1550865600000,-0.0924212337
1550880000000,-0.172948629
1550894400000,-1.2062763
1550908800000,-0.538875997
1550923200000,-0.754226267
1550937600000,2.21256423
1550952000000,1.79466426
1550966400000,3.27264476
1550980800000,-1.41301394
1550995200000,-1.92909157
1551009600000,-7.54091644
1551024000000,-5.29523611
1551038400000,-4.1719079
1551052800000,5.1976428
1551067200000,5.07036018
1551081600000,5.19127369
1551096000000,0.0735473633
1551110400000,0.884319782
1551124800000,-0.105077945
1551139200000,0.211940348
1551153600000,-1.49290299
1551168000000,-0.806274831
1551182400000,-0.527996063
1551196800000,0.738708496
1551211200000,0.451772481
1551225600000,-0.0478443615
1551240000000,-0.125985041
1551254400000,0.0758382976
1551268800000,0.115859985
1551283200000,-0.223384857
1551297600000,-0.458834738
1551312000000,0.0938521475
1551326400000,0.181672841
1551340800000,0.829579234
1551355200000,0.77669996
1551369600000,0.0221659299
1551384000000,-1.2434392
1551398400000,-1.59486091
1551412800000,0.0510359891
1551427200000,1.07728195
1551441600000,0.987621725
1551456000000,0.430965871
1551470400000,-0.512781799
1551484800000,-0.259298533
1551499200000,-1.39642036
1551513600000,0.410182118
1551528000000,-0.300533712
1551542400000,1.24624884
1551556800000,-0.394442677
1551571200000,0.506045043
1551585600000,-0.375223368
1551600000000,0.0411372706
1551614400000,-0.771481395
1551628800000,-0.57257545
1551643200000,-0.657012939
1551657600000,0.339914978
1551672000000,-1.05569196
1551686400000,-1.12184083
1551700800000,-1.46602893
1551715200000,1.31210327
1551729600000,1.76387691
1551744000000,1.60174525
1551758400000,1.05093598
1551772800000,1.28918099
1551787200000,4.15727949
1551801600000,2.76467514
1551816000000,1.803092
1551830400000,-4.54816246
1551844800000,-4.02276087
1551859200000,-3.26095176
1551873600000,0.909617126
1551888000000,0.463581502
1551902400000,0.0560807101
1551916800000,-0.038325388
1551931200000,0.158614695
1551945600000,-0.136743754
1551960000000,-0.824352264
1551974400000,-0.225942403
1551988800000,0.269018799
1552003200000,0.121300161
1552017600000,0.177895442
1552032000000,0.445016235
1552046400000,1.03904808
1552060800000,0.545976043
1552075200000,-1.89008963
1552089600000,-2.05879974
1552104000000,-1.45435214
1552118400000,2.7181282
1552132800000,2.64901662
1552147200000,0.957952321
1552161600000,-1.02422416
1552176000000,-2.13808918
1552190400000,-0.989894867
1552204800000,-1.10133362
1552219200000,0.416797191
1552233600000,0.694731355
1552248000000,1.02392077
1552262400000,0.917090952
1552276800000,-0.487703085
1552291200000,-1.50004315
1552305600000,-2.59648681
1552320000000,0.0556025915
1552334400000,1.25704825
1552348800000,1.60665345
1552363200000,0.461844981
1552377600000,0.663649678
1552392000000,1.63651156
1552406400000,0.922785461
1552420800000,-0.603934407
1552435200000,-0.620456755
1552449600000,-0.58409375
1552464000000,-0.430509359
1552478400000,-1.07078886
1552492800000,-0.445702463
1552507200000,0.717487752
1552521600000,0.550313294
1552536000000,-0.204124451
1552550400000,-0.474826813
1552564800000,0.0790286586
1552579200000,0.834037364
1552593600000,0.693291128
1552608000000,0.169069082
1552622400000,-0.187903926
1552636800000,0.492254466
1552651200000,0.897707224
1552665600000,1.2894249
1552680000000,-0.582388103
1552694400000,0.111943088
1552708800000,0.266110271
1552723200000,1.5219146
1552737600000,-1.90556633
1552752000000,-2.95689082
1552766400000,-2.99042988
1552780800000,-0.376087189
1552795200000,0.242724493
1552809600000,0.138516739
1552824000000,1.37712479
1552838400000,1.19406772
1552852800000,0.727793396
1552867200000,-0.223215312
1552881600000,-1.07237029
1552896000000,-0.243727788
1552910400000,-0.983022869
1552924800000,0.92147702
1552939200000,0.726781607
1552953600000,1.02056456
1552968000000,-0.268260539
1552982400000,-0.473271251
1552996800000,-0.187094793
1553011200000,1.1204071
1553025600000,1.03217447
1553040000000,-0.360162109
1553054400000,-1.38696587
1553068800000,-1.2573899
1553083200000,0.876513183
1553097600000,1.0252465
1553112000000,1.39511788
1553126400000,0.357380778
1553140800000,-0.0111105042
1553155200000,-0.890541077
1553169600000,-3.55093765
1553184000000,-3.06823611
1553198400000,-2.65370798
1553212800000,2.92798448
1553227200000,2.3048265
1553241600000,2.95753932
1553256000000,0.120306671
1553270400000,0.965675831
1553284800000,-0.357739329
1553299200000,0.103052773
1553313600000,-0.768617034
1553328000000,-0.271999776
1553342400000,-1.34452188
1553356800000,-0.79007256
1553371200000,0.394639343
1553385600000,0.747458577
1553400000000,0.45774886
1553414400000,-0.40148291
1553428800000,0.0274022464
1553443200000,0.365805298
1553457600000,0.108198799
1553472000000,0.30308789
1553486400000,0.162146673
1553500800000,0.390047699
1553515200000,-1.26751578
1553529600000,-2.15555191
1553544000000,-2.13268113
1553558400000,0.462170482
1553572800000,2.37578321
1553587200000,1.75928366
1553601600000,1.11513853
1553616000000,0.293099314
1553630400000,1.14515042
1553644800000,1.79906511
1553659200000,1.64730537
1553673600000,2.06655598
1553688000000,-1.6566565
1553702400000,-2.05013752
1553716800000,-3.1923883
1553731200000,-1.31941438
1553745600000,-0.444605082
1553760000000,-0.943263173
1553774400000,0.721362233
1553788800000,-0.220446274
1553803200000,1.23108554
1553817600000,0.0780372694
1553832000000,0.971761048
1553846400000,1.49787092
1553860800000,0.500170827
1553875200000,-0.235828832
1553889600000,-2.19990754
1553904000000,-0.407164663
1553918400000,-0.266546458
1553932800000,0.136925578
1553947200000,-1.3010788
1553961600000,-0.794138968
1553976000000,0.348027557
1553990400000,1.41422653
1554004800000,0.541086793
1554019200000,0.0437774658
1554033600000,-0.79957962
1554048000000,0.246195897
1554062400000,-0.375921458
1554076800000,1.60104072
1554091200000,0.12900798
1554105600000,0.266476929
1554120000000,-1.62504196
1554134400000,-0.372639984
1554148800000,0.564670146
1554163200000,1.13445365
1554177600000,3.30877948
1554192000000,2.62251282
1554206400000,1.16992688
1554220800000,-3.54276872
1554235200000,-3.32719517
1554249600000,-1.41791785
1554264000000,-0.264175415
1554278400000,-0.589547873
1554292800000,-1.34483004
1554307200000,0.983393371
1554321600000,-0.341111094
1554336000000,-0.467656374
1554350400000,-1.7719456
1554364800000,0.88247937
1554379200000,1.29032803
1554393600000,-0.28101936
1554408000000,-0.662774444
1554422400000,-1.00649428
1554436800000,2.14361143
1554451200000,1.34237337
1554465600000,1.48361802
1554480000000,-0.121910073
1554494400000,-0.230338618
1554508800000,-0.517831147
1554523200000,-0.588830769
1554537600000,-0.541579783
1554552000000,0.823617697
1554566400000,1.10522795
1554580800000,-0.0111109419
1554595200000,-1.23149741
1554609600000,-1.53196299
1554624000000,0.740973532
1554638400000,0.424889863
1554652800000,0.5926103
1554667200000,0.127386332
1554681600000,0.903006673
1554696000000,0.778306723
1554710400000,-1.38018036
1554724800000,-1.46543717
1554739200000,-1.69107056
1554753600000,1.62799156
1554768000000,0.379951477
1554782400000,0.890449107
1554796800000,-1.46291947
1554811200000,0.00267750025
1554825600000,0.0365503095
1554840000000,0.478770405
1554854400000,0.326972097
1554868800000,0.294624329
1554883200000,0.670199513
1554897600000,0.483372182
1554912000000,0.854110718
1554926400000,-0.275937825
1554940800000,-1.8529532
1554955200000,-3.17901778
1554969600000,-2.31694555
1554984000000,0.177337244
1554998400000,1.26785278
1555012800000,2.23494649
1555027200000,1.16250694
1555041600000,0.626441538
1555056000000,0.330685109
1555070400000,0.506357014
1555084800000,0.451475352
1555099200000,-0.302716583
1555113600000,-0.0896488056
1555128000000,0.156281367
1555142400000,-0.221674591
1555156800000,-0.546319306
1555171200000,-0.410118103
1555185600000,0.234503001
1555200000000,-0.251905203
1555214400000,-0.136291936
1555228800000,-0.0695440471
1555243200000,0.724282563
1555257600000,0.522885621
1555272000000,1.41286421
1555286400000,0.948162019
1555300800000,0.667165935
1555315200000,-1.97650826
1555329600000,-1.52417707
1555344000000,-3.20118451
1555358400000,-0.794181406
1555372800000,-1.15500426
1555387200000,3.0871284
1555401600000,1.92423081
1555416000000,1.92851639
1555430400000,0.620737255
1555444800000,1.0903101
1555459200000,1.16609025
1555473600000,-1.38970947
1555488000000,-1.34073257
1555502400000,-2.31991291
1555516800000,-0.193009272
1555531200000,-0.904420674
1555545600000,1.25487435
1555560000000,0.161403656
1555574400000,0.407950073
1555588800000,-1.12925589
1555603200000,0.0110249026
1555617600000,0.518934906
1555632000000,-0.152194545
1555646400000,-1.01593184
1555660800000,-0.814135253
1555675200000,1.32292175
1555689600000,1.56104445
1555704000000,0.720947266
1555718400000,-0.47179836
1555732800000,-0.398336589
1555747200000,-0.184381276
1555761600000,-0.237924799
1555776000000,-0.586305857
1555790400000,0.0662176386
1555804800000,0.317899078
1555819200000,0.103206217
1555833600000,-1.5963068
1555848000000,-1.62334871
1555862400000,-1.0628891
1555876800000,2.07236147
1555891200000,0.94512862
1555905600000,1.61174858
1555920000000,-0.477026194
1555934400000,1.17170036
1555948800000,1.07811618
1555963200000,0.788365662
1555977600000,0.659146547
1555992000000,-0.109264851
1556006400000,0.451269865
1556020800000,-0.461325735
1556035200000,-1.01635659
1556049600000,-2.28534365
1556064000000,-1.5895555
1556078400000,-2.73950624
1556092800000,-0.839911938
1556107200000,-1.20894957
1556121600000,1.95511413
1556136000000,1.78394985
1556150400000,1.56859112
1556164800000,0.394511342
1556179200000,0.248302877
1556193600000,0.445296794
1556208000000,0.797204316
1556222400000,-3.23180985
1556236800000,-2.19718885
1556251200000,-3.23134995
1556265600000,3.49320674
1556280000000,1.63970149
1556294400000,2.05864549
1556308800000,-0.2106601
1556323200000,0.759560049
1556337600000,1.52814817
1556352000000,-0.137228236
1556366400000,-0.177141801
1556380800000,-0.693905711
1556395200000,-0.0518891998
1556409600000,0.0301861167
1556424000000,-0.481104106
1556438400000,0.404117137
1556452800000,0.102925181
1556467200000,-0.15684849
1556481600000,-1.05666864
1556496000000,-0.406061798
1556510400000,0.536863983
1556524800000,0.505424917
1556539200000,-0.280456543
1556553600000,-0.347515106
1556568000000,-0.0924110413
1556582400000,0.427739471
1556596800000,0.107656263
1556611200000,1.36224401
1556625600000,1.70894408
1556640000000,1.41401076
1556654400000,-0.60536319
1556668800000,-1.16125405
1556683200000,-0.509243011
1556697600000,-0.143324494
1556712000000,-1.20889282
1556726400000,-1.26757514
1556740800000,-0.65585202
1556755200000,1.21693885
1556769600000,0.800842285
1556784000000,0.679694295
1556798400000,0.0561879091
1556812800000,0.187234238
1556827200000,-0.353563935
1556841600000,-0.130259156
1556856000000,0.743370891
1556870400000,1.73191929
1556884800000,0.619155824
1556899200000,-1.76752043
1556913600000,-2.95048356
1556928000000,-1.86890495
1556942400000,0.546903789
1556956800000,1.13092124
1556971200000,-2.11511827
1556985600000,-2.57202744
1557000000000,-1.17829978
1557014400000,4.04471397
1557028800000,2.75505948
1557043200000,0.384713024
1557057600000,-1.78128648
1557072000000,-0.490561187
1557086400000,0.668807983
1557100800000,-0.509134948
1557115200000,-1.11834216
1557129600000,-0.920444489
1557144000000,1.27823508
1557158400000,2.48348355
1557172800000,1.16254938
1557187200000,1.16127598
1557201600000,-0.635109365
1557216000000,0.930216074
1557230400000,-1.80154455
1557244800000,-1.0335151
1557259200000,-2.64673162
1557273600000,-0.515818298
1557288000000,0.0480541773
1557302400000,2.24731112
1557316800000,1.68906021
1557331200000,0.918207824
1557345600000,-0.150630951
1557360000000,0.0955632553
1557374400000,0.372702688
1557388800000,-0.262262136
1557403200000,-1.57514572
1557417600000,-1.31114697
1557432000000,0.00511340285
1557446400000,2.08744311
1557460800000,1.54113507
1557475200000,0.00967578124
1557489600000,-1.46661294
1557504000000,-1.1215905
1557518400000,-0.393519104
1557532800000,0.623875082
1557547200000,0.822311401
1557561600000,1.17572021
1557576000000,0.187110856
1557590400000,-0.618104756
1557604800000,-0.551691651
1557619200000,-1.11110175
1557633600000,-0.151966512
1557648000000,-2.76749754
1557662400000,-2.36609268
1557676800000,-2.92332578
1557691200000,1.0146066
1557705600000,2.98963904
1557720000000,2.7997911
1557734400000,1.87044013
1557748800000,1.35917032
1557763200000,1.70507181
1557777600000,-0.00694068288
1557792000000,-1.6575923
1557806400000,-1.33324015
1557820800000,-1.13101697
1557835200000,-0.887192607
1557849600000,-2.2231226
1557864000000,-0.0266621914
1557878400000,0.92514801
1557892800000,1.92262185
1557907200000,0.198055685
1557921600000,-0.276130676
1557936000000,0.556256652
1557950400000,0.705141664
1557964800000,0.749451518
1557979200000,-1.42281473
1557993600000,-1.79804742
1558008000000,-1.48515785
1558022400000,0.183965921
1558036800000,1.28489435
1558051200000,-0.944538534
1558065600000,-0.729453266
1558080000000,-1.71263587
1558094400000,1.55711782
1558108800000,1.1936599
1558123200000,2.49853635
1558137600000,1.38328302
1558152000000,0.841770172
1558166400000,-0.801469147
1558180800000,-0.995203257
1558195200000,-0.866693735
1558209600000,-0.0582478829
1558224000000,1.82064438
1558238400000,2.44751692
1558252800000,2.39562821
1558267200000,-1.77165771
1558281600000,-2.40581512
1558296000000,-1.99608231
1558310400000,-0.11943309
1558324800000,-0.315733165
1558339200000,-1.51604927
1558353600000,-0.712944508
1558368000000,0.152972296
1558382400000,1.67780137
1558396800000,1.04479766
1558411200000,0.697522461
1558425600000,-0.96240443
1558440000000,-0.269932657
1558454400000,-0.0864448324
1558468800000,0.746235311
1558483200000,-0.0381486677
1558497600000,-0.735039175
1558512000000,-0.870449483
1558526400000,0.228023946
1558540800000,0.425957978
1558555200000,-0.106398262
1558569600000,-1.43913019
1558584000000,-1.19544387
1558598400000,0.710190654
1558612800000,1.86055887
1558627200000,2.13600874
1558641600000,1.31561744
1558656000000,-0.107137479
1558670400000,-0.470209807
1558684800000,-0.534829855
1558699200000,0.498652577
1558713600000,0.304209441
1558728000000,-1.12831795
1558742400000,-1.57298195
1558756800000,-1.17687654
1558771200000,0.918492615
1558785600000,0.7643255
1558800000000,0.332396597
1558814400000,-0.88720578
1558828800000,-0.584801137
1558843200000,-0.0393392742
1558857600000,-0.49446404
1558872000000,0.468726248
1558886400000,2.34012532
1558900800000,3.74626541
1558915200000,2.3162756
1558929600000,-1.85004902
1558944000000,-3.25224853
1558958400000,-2.45259309
1558972800000,-0.763843119
1558987200000,0.21054925
1559001600000,-0.336589396
1559016000000,0.0179926548
1559030400000,-0.0636698306
1559044800000,-0.221982315
1559059200000,-0.0352266245
1559073600000,-0.148764715
1559088000000,-0.0191324148
1559102400000,-0.762658894
1559116800000,-0.408991545
1559131200000,0.89352417
1559145600000,2.0485127
1559160000000,0.785471201
1559174400000,-0.312104106
1559188800000,-0.87920332
1559203200000,0.290727407
1559217600000,1.16525865
1559232000000,-0.939994395
1559246400000,-2.70487809
1559260800000,-4.52638531
1559275200000,-0.23274231
1559289600000,2.44363713
1559304000000,3.99658251
1559318400000,2.0700357
1559332800000,1.43628943
1559347200000,0.420746684
1559361600000,-0.41238144
1559376000000,-1.33054948
1559390400000,-1.02810919
1559404800000,-0.508641601
1559419200000,-0.256785929
1559433600000,0.237630203
1559448000000,1.10361779
1559462400000,1.18728256
1559476800000,0.569270253
1559491200000,-1.39278078
1559505600000,-1.2597326
1559520000000,-1.13580668
1559534400000,-1.14223349
1559548800000,-1.42815995
1559563200000,-0.813983023
1559577600000,2.2213521
1559592000000,0.144929245
1559606400000,-0.764049113
1559620800000,-3.308393
1559635200000,1.11343789
1559649600000,2.28652668
1559664000000,2.24319458
1559678400000,0.141317382
1559692800000,0.0752139688
1559707200000,1.60393465
1559721600000,1.00710106
1559736000000,-0.75684166
1559750400000,-0.966046214
1559764800000,-0.385257959
1559779200000,1.56176245
1559793600000,-0.226639211
1559808000000,0.118323445
1559822400000,-1.5542922
1559836800000,-0.472042084
1559851200000,-0.321182698
1559865600000,1.07777452
1559880000000,2.08230376
1559894400000,0.32566452
1559908800000,-0.122064389
1559923200000,-1.54734766
1559937600000,-0.147912338
1559952000000,-0.562046468
1559966400000,-0.284252584
1559980800000,-0.29418987
1559995200000,-0.108295016
1560009600000,-0.411472738
1560024000000,-0.486980438
1560038400000,-0.136915833
1560052800000,1.06776977
1560067200000,0.142784968
1560081600000,-0.544743061
1560096000000,-1.39081526
1560110400000,-0.91183424
1560124800000,0.48770991
1560139200000,1.01426399
1560153600000,3.15176225
1560168000000,2.02514958
1560182400000,1.41065431
1560196800000,-1.59010959
1560211200000,-1.72493744
1560225600000,-1.8340975
1560240000000,-1.80088258
1560254400000,-1.12910795
1560268800000,0.0455118828
1560283200000,2.22788405
1560297600000,2.39155197
1560312000000,0.919402659
1560326400000,-0.343661815
1560340800000,-0.262210041
1560355200000,0.0881330594
1560369600000,0.362803966
1560384000000,-1.65953696
1560398400000,-1.12993658
1560412800000,-1.2647866
1560427200000,1.02565849
1560441600000,0.996812165
1560456000000,1.02298355
1560470400000,-0.44478479
1560484800000,-0.614337087
1560499200000,-0.481641144
1560513600000,1.15099931
1560528000000,0.71112144
1560542400000,1.53921676
1560556800000,-0.600768626
1560571200000,0.0147544546
1560585600000,-2.15338206
1560600000000,-0.255399078
1560614400000,-0.47590217
1560628800000,0.93131429
1560643200000,0.215071797
1560657600000,0.546926737
1560672000000,-1.04701579
1560686400000,-1.26352692
1560700800000,-3.8037014
1560715200000,-0.724816203
1560729600000,-0.227989197
1560744000000,3.64012146
1560758400000,2.22010374
1560772800000,0.781750202
1560787200000,-0.561678171
1560801600000,-1.09889817
1560816000000,0.238085419
1560830400000,-1.08501518
1560844800000,-0.688809335
1560859200000,-0.968845367
1560873600000,0.676976919
1560888000000,0.43745935
1560902400000,1.2072643
1560916800000,0.791445434
1560931200000,0.627885997
1560945600000,-0.584291279
1560960000000,-0.760226369
1560974400000,0.431107402
1560988800000,1.43836725
1561003200000,0.696267903
1561017600000,-0.790170431
1561032000000,-1.09394038
