ts_ms,research_source_1_ang_mtm_3
1545019200000,0.95891571
1545033600000,2.17411041
1545048000000,7.21221399
1545062400000,8.00269699
1545076800000,6.65057993
1545091200000,1.89491022
1545105600000,-2.16853595
1545120000000,-1.50210953
1545134400000,-1.49461615
1545148800000,0.0537643433
1545163200000,3.44123197
1545177600000,3.79552722
1545192000000,2.3147862
1545206400000,1.05345404
1545220800000,-1.42491663
1545235200000,-0.566795349
1545249600000,-4.50340414
1545264000000,-2.4277699
1545278400000,-1.6829046
1545292800000,4.64689016
1545307200000,3.87689471
1545321600000,3.77099347
1545336000000,0.375582367
1545350400000,-0.491655976
1545364800000,-1.91694641
1545379200000,-2.02350879
1545393600000,-3.0018208
1545408000000,-5.98155069
1545422400000,-5.65794516
1545436800000,-4.11469126
1545451200000,0.432949066
1545465600000,0.853424072
1545480000000,-0.232373551
1545494400000,0.755523682
1545508800000,1.69682944
1545523200000,3.69913602
1545537600000,1.23130548
1545552000000,0.167012528
1545566400000,-2.92116547
1545580800000,-1.19375479
1545595200000,-2.22937894
1545609600000,4.27542353
1545624000000,3.87535214
1545638400000,2.53599167
1545652800000,-3.37289548
1545667200000,-4.41311646
1545681600000,-2.66972351
1545696000000,-6.32648706
1545710400000,-4.80612183
1545724800000,-5.09733438
1545739200000,0.0241928101
1545753600000,-0.438447326
1545768000000,0.812194824
1545782400000,2.66491055
1545796800000,1.23766077
1545811200000,-0.345680237
1545825600000,-1.94244897
1545840000000,0.911702454
1545854400000,1.59926605
1545868800000,0.370483398
1545883200000,-1.18862283
1545897600000,-1.27427804
1545912000000,0.0266672764
1545926400000,-2.95541263
1545940800000,-3.30014157
1545955200000,-2.69104767
1545969600000,0.181062058
1545984000000,1.53595483
1545998400000,6.91770315
1546012800000,8.07252121
1546027200000,7.06695414
1546041600000,1.16046655
1546056000000,0.49298349
1546070400000,-0.9940961
1546084800000,-0.779120147
1546099200000,-2.38048673
1546113600000,-4.64453888
1546128000000,-3.95890307
1546142400000,-2.15379596
1546156800000,3.58323169
1546171200000,2.02865481
1546185600000,1.52808893
1546200000000,0.0456364937
1546214400000,-0.60055542
1546228800000,-0.901796997
1546243200000,-2.79582095
1546257600000,-0.330167145
1546272000000,-2.70761609
1546286400000,-0.998233795
1546300800000,-2.18649173
1546315200000,0.986207306
1546329600000,0.44744873
1546344000000,-0.098612465
1546358400000,0.167226151
1546372800000,4.58038092
1546387200000,4.38713312
1546401600000,3.21543622
1546416000000,-0.725838959
1546430400000,0.500806153
1546444800000,1.6088295
1546459200000,2.64748764
1546473600000,1.45296228
1546488000000,-0.521087646
1546502400000,-2.47477341
1546516800000,-1.58098221
1546531200000,-3.13212967
1546545600000,-2.26878619
1546560000000,-1.58570349
1546574400000,1.26311743
1546588800000,-0.264451355
1546603200000,-2.29903293
1546617600000,-2.01415133
1546632000000,1.98872244
1546646400000,4.28662109
1546660800000,2.80069995
1546675200000,0.662055969
1546689600000,-0.625294983
1546704000000,0.767985046
1546718400000,-2.34196472
1546732800000,-2.01311874
1546747200000,-2.83334231
1546761600000,0.889773071
1546776000000,1.6275686
1546790400000,9.06947231
1546804800000,7.03924561
1546819200000,6.2480073
1546833600000,-0.824119568
1546848000000,-1.11775458
1546862400000,-1.6251272
1546876800000,-1.24586236
1546891200000,-1.34369147
1546905600000,-2.24602771
1546920000000,-2.53832126
1546934400000,0.525128663
1546948800000,1.64070642
1546963200000,0.120749153
1546977600000,-2.580302
1546992000000,-1.11764395
1547006400000,0.0496915169
1547020800000,1.22949731
1547035200000,-2.38763428
1547049600000,-1.12623978
1547064000000,-2.11157727
1547078400000,0.935190856
1547092800000,-8.56376553
1547107200000,-8.18073368
1547121600000,-8.90880871
1547136000000,-3.21123195
1547150400000,-3.10560727
1547164800000,-2.55789256
1547179200000,0.844259262
1547193600000,0.949337006
1547208000000,0.619368851
1547222400000,0.597465515
1547236800000,0.247233078
1547251200000,0.808741271
1547265600000,-0.163182572
1547280000000,-0.0943539962
1547294400000,0.0205529537
1547308800000,0.766730607
1547323200000,0.615040481
1547337600000,0.652793884
1547352000000,0.0191243496
1547366400000,0.65008992
1547380800000,-0.289987564
1547395200000,-3.07104421
1547409600000,-3.03953099
1547424000000,-2.09977603
1547438400000,2.5194881
1547452800000,1.97260225
1547467200000,9.96552944
1547481600000,8.87626553
1547496000000,8.52174377
1547510400000,-0.0146001177
1547524800000,-0.584630311
1547539200000,-0.95677948
1547553600000,-2.284518
1547568000000,-1.9088974
1547582400000,-3.23938751
1547596800000,-1.2886976
1547611200000,-2.24013901
1547625600000,2.54965591
1547640000000,1.46957147
1547654400000,1.34949625
1547668800000,-0.478902191
1547683200000,-1.33815253
1547697600000,0.110074364
1547712000000,-0.360376984
1547726400000,1.90163803
1547740800000,2.33203506
1547755200000,3.13031006
1547769600000,0.979343414
1547784000000,-0.286324829
1547798400000,-2.06781507
1547812800000,-0.0120582581
1547827200000,-1.65605927
1547841600000,-0.0208625793
1547856000000,-0.203487396
1547870400000,1.26580298
1547884800000,6.51547003
1547899200000,4.53139639
1547913600000,4.69615412
1547928000000,-2.81259155
1547942400000,-1.24102783
1547956800000,-1.51969397
1547971200000,-5.83912134
1547985600000,-8.92274857
1548000000000,-8.4471283
1548014400000,-1.37882483
1548028800000,1.56129324
1548043200000,1.31522238
1548057600000,1.48195648
1548072000000,0.494722992
1548086400000,0.703296661
1548100800000,-1.02029669
1548115200000,0.209700271
1548129600000,-0.542048156
1548144000000,0.632050812
1548158400000,3.46550632
1548172800000,4.12677002
1548187200000,3.36205411
1548201600000,0.260659546
1548216000000,-0.917625427
1548230400000,-0.251417786
1548244800000,-2.27192307
1548259200000,-1.81857049
1548273600000,-1.33458078
1548288000000,-0.857744873
1548302400000,1.11531317
1548316800000,0.832319915
1548331200000,1.87015402
1548345600000,2.42512774
1548360000000,0.874476135
1548374400000,1.14620721
1548388800000,-1.25572073
1548403200000,-2.71607208
1548417600000,-0.627207458
1548432000000,-0.991282165
1548446400000,2.41881061
1548460800000,1.05564749
1548475200000,5.44358301
1548489600000,1.3934046
1548504000000,-1.76483405
1548518400000,-4.8599267
1548532800000,-2.06804156
1548547200000,0.586109161
1548561600000,-0.385494232
1548576000000,-1.43829215
1548590400000,-1.42668152
1548604800000,0.242609665
1548619200000,-0.213667557
1548633600000,-3.8584938
1548648000000,-6.12044096
1548662400000,-5.67307425
1548676800000,-1.59374809
1548691200000,-0.40605545
1548705600000,2.242944
1548720000000,0.612401307
1548734400000,-0.915910065
1548748800000,-1.21691513
1548763200000,2.01279759
1548777600000,3.8656292
1548792000000,2.00494885
1548806400000,0.478212982
1548820800000,1.01192856
1548835200000,1.83429086
1548849600000,3.23255157
1548864000000,2.03035736
1548878400000,1.71625268
1548892800000,0.97479248
1548907200000,1.39965951
1548921600000,-1.67807007
1548936000000,-2.65761065
1548950400000,-2.60219574
1548964800000,0.359299988
1548979200000,-1.3604635
1548993600000,-2.08327484
1549008000000,1.73779678
1549022400000,3.88263321
1549036800000,5.60812998
1549051200000,1.33313882
1549065600000,0.451035827
1549080000000,-1.71969855
1549094400000,0.30794397
1549108800000,-1.09999979
1549123200000,1.1214205
1549137600000,2.02280307
1549152000000,1.16901779
1549166400000,-1.16526282
1549180800000,-3.72289538
1549195200000,-1.62926733
1549209600000,-1.60741806
1549224000000,-0.32806015
1549238400000,-0.460194916
1549252800000,1.45966589
1549267200000,-1.24528122
1549281600000,0.228466034
1549296000000,0.283115387
1549310400000,1.23432541
1549324800000,0.194458008
1549339200000,-0.14114888
1549353600000,1.42430627
1549368000000,0.87599057
1549382400000,1.09544754
1549396800000,0.824474335
1549411200000,-4.13368607
1549425600000,-4.59585333
1549440000000,-6.19431686
1549454400000,-0.565536499
1549468800000,-1.08022308
1549483200000,0.587509155
1549497600000,1.18189871
1549512000000,1.37450659
1549526400000,0.641017914
1549540800000,-0.698769867
1549555200000,-1.25322473
1549569600000,-1.30708826
1549584000000,0.229086563
1549598400000,0.599306762
1549612800000,6.06201935
1549627200000,10.3837128
1549641600000,16.6440716
1549656000000,10.2095766
1549670400000,3.77177691
1549684800000,-1.78244781
1549699200000,-0.609761536
1549713600000,-1.45482123
1549728000000,-1.48421228
1549742400000,-1.30168152
1549756800000,-0.356887817
1549771200000,-2.33344269
1549785600000,-2.41055799
1549800000000,-2.21104693
1549814400000,0.0668487549
1549828800000,1.4034704
1549843200000,-2.34508896
1549857600000,-2.76298141
1549872000000,-5.04539728
1549886400000,0.00344212842
1549900800000,-0.0905672684
1549915200000,-0.104381561
1549929600000,-1.96503317
1549944000000,-1.88481772
1549958400000,-1.67372894
1549972800000,-0.263262421
1549987200000,1.56679285
1550001600000,1.05481088
1550016000000,1.54514563
1550030400000,-1.23324072
1550044800000,-1.71689475
1550059200000,-2.99408078
1550073600000,-1.28639603
1550088000000,0.39997229
1550102400000,0.838532746
1550116800000,-0.769476593
1550131200000,-2.45813632
1550145600000,-0.705699921
1550160000000,0.595653534
1550174400000,0.73736316
1550188800000,0.909203827
1550203200000,0.22843425
1550217600000,1.69870126
1550232000000,-2.4313786
1550246400000,-1.17460001
1550260800000,-1.16588724
1550275200000,3.65246701
1550289600000,2.51535916
1550304000000,2.83943677
1550318400000,1.17653787
1550332800000,0.608867645
1550347200000,-1.61329901
1550361600000,-1.74604666
1550376000000,0.132971451
1550390400000,-0.420717865
1550404800000,-2.68087649
1550419200000,-3.84783816
1550433600000,3.97113037
1550448000000,9.07566166
1550462400000,9.27344894
1550476800000,4.33833456
1550491200000,3.71806836
1550505600000,4.32012177
1550520000000,3.76134753
1550534400000,0.744921386
1550548800000,0.160062149
1550563200000,-1.501531
1550577600000,0.0376332588
1550592000000,-1.13846076
1550606400000,-3.81456757
1550620800000,-4.99058008
1550635200000,-4.28415155
1550649600000,0.935005188
1550664000000,-0.658203125
1550678400000,-0.0334294625
1550692800000,-0.402475983
1550707200000,1.14808404
1550721600000,-0.425768524
1550736000000,-3.77675366
1550750400000,-4.04211807
1550764800000,-3.24901581
1550779200000,-0.0498135872
1550793600000,0.807848632
1550808000000,-0.164755508
1550822400000,1.10254037
1550836800000,0.555042267
1550851200000,2.20665097
1550865600000,0.825276673
1550880000000,0.036196392
1550894400000,-1.41217804
1550908800000,-0.791351318
1550923200000,-2.22648239
1550937600000,5.22551489
1550952000000,4.59264135
1550966400000,7.59145212
1550980800000,0.986473083
1550995200000,-1.19463348
1551009600000,-15.0312967
1551024000000,-14.8992348
1551038400000,-13.7103567
1551052800000,0.561631501
1551067200000,0.311845154
1551081600000,1.86346436
1551096000000,0.782273591
1551110400000,2.96480441
1551124800000,1.54823053
1551139200000,1.41809464
1551153600000,-1.51390457
1551168000000,-0.870594025
1551182400000,-0.165893555
1551196800000,0.702220917
1551211200000,0.484723419
1551225600000,-0.309426636
1551240000000,0.324265808
1551254400000,0.712238312
1551268800000,0.0381533317
1551283200000,-0.345888764
1551297600000,-0.664265931
1551312000000,0.319709778
1551326400000,0.199129745
1551340800000,1.82447183
1551355200000,2.6498096
1551369600000,0.265627533
1551384000000,-1.90584564
1551398400000,-2.13477325
1551412800000,0.418735504
1551427200000,1.32600021
1551441600000,0.828091919
1551456000000,1.71163309
1551470400000,-0.212345123
1551484800000,0.050196331
1551499200000,-2.47762799
1551513600000,1.01820123
1551528000000,-0.851404846
1551542400000,1.26111853
1551556800000,-0.165126801
1551571200000,0.666730225
1551585600000,0.135448456
1551600000000,-0.0417149849
1551614400000,-1.64771402
1551628800000,-1.58227789
1551643200000,-2.01275373
1551657600000,-0.627969086
1551672000000,-4.74935389
1551686400000,-5.37827635
1551700800000,-5.02605581
1551715200000,-0.81304425
1551729600000,-0.0866457596
1551744000000,-0.220820114
1551758400000,2.33976364
1551772800000,3.78089714
1551787200000,12.2510185
1551801600000,10.6337891
1551816000000,9.19017315
1551830400000,-1.39346826
1551844800000,-1.43449402
1551859200000,-0.592681885
1551873600000,1.33538306
1551888000000,-0.0437494926
1551902400000,-0.424439758
1551916800000,1.22040689
1551931200000,0.432094574
1551945600000,-0.834671021
1551960000000,-1.2526499
1551974400000,-0.24573262
1551988800000,-0.0276145935
1552003200000,-0.888749421
1552017600000,0.287953705
1552032000000,1.30743408
1552046400000,2.22839475
1552060800000,1.92588174
1552075200000,-4.36283493
1552089600000,-3.94800448
1552104000000,-2.43717456
1552118400000,3.79154968
1552132800000,3.99904513
1552147200000,0.436682373
1552161600000,0.718877137
1552176000000,-2.41522217
1552190400000,-2.53300214
1552204800000,-2.58512378
1552219200000,-1.16483057
1552233600000,-0.448808044
1552248000000,0.486638397
1552262400000,1.58644235
1552276800000,-1.91191733
1552291200000,-4.01349115
1552305600000,-6.20301819
1552320000000,-1.74510956
1552334400000,-0.242346451
1552348800000,-1.38305795
1552363200000,-0.359574646
1552377600000,1.74860251
1552392000000,3.52647662
1552406400000,2.40878177
1552420800000,-0.0632006302
1552435200000,1.66510642
1552449600000,0.656500518
1552464000000,-1.3547287
1552478400000,-1.54726028
1552492800000,-0.680606842
1552507200000,0.797734559
1552521600000,0.103679657
1552536000000,-1.29298019
1552550400000,-0.62674588
1552564800000,0.340765625
1552579200000,1.20913184
1552593600000,1.4531275
1552608000000,0.84797287
1552622400000,0.645420074
1552636800000,2.92989087
1552651200000,3.54109454
1552665600000,4.51369476
1552680000000,1.1827265
1552694400000,3.8769238
1552708800000,5.31202555
1552723200000,5.74847031
1552737600000,-1.83977509
1552752000000,-3.55864716
1552766400000,-3.22281909
1552780800000,-2.96803665
1552795200000,-2.83047366
1552809600000,-2.80726886
1552824000000,1.16333771
1552838400000,0.75172931
1552852800000,-0.623888671
1552867200000,0.493691772
1552881600000,-2.46538162
1552896000000,-1.35507202
1552910400000,-2.45537686
1552924800000,0.299049377
1552939200000,0.825272858
1552953600000,0.606316864
1552968000000,-0.505732238
1552982400000,-0.594540894
1552996800000,0.0450325012
1553011200000,2.85548902
1553025600000,2.50198245
1553040000000,-1.0354538
1553054400000,-1.30540848
1553068800000,-1.27018738
1553083200000,1.59408569
1553097600000,1.77033103
1553112000000,2.91516614
1553126400000,2.66622806
1553140800000,1.73699951
1553155200000,0.243542984
1553169600000,-7.98658514
1553184000000,-7.46770859
1553198400000,-7.71758127
1553212800000,0.797368348
1553227200000,-0.553229034
1553241600000,1.15503693
1553256000000,1.15828836
1553270400000,2.3437984
1553284800000,0.081818901
1553299200000,1.46744668
1553313600000,0.0379473381
1553328000000,-0.73418045
1553342400000,-2.56611896
1553356800000,-2.33227038
1553371200000,0.449737549
1553385600000,-0.323743194
1553400000000,-0.959023774
1553414400000,-0.754711151
1553428800000,-0.241536453
1553443200000,0.138392136
1553457600000,-0.430114746
1553472000000,0.667727172
1553486400000,0.624832153
1553500800000,0.740028381
1553515200000,-3.13482022
1553529600000,-5.84182358
1553544000000,-5.65801477
1553558400000,-1.74830878
1553572800000,1.28552628
1553587200000,-0.380163819
1553601600000,1.59710693
1553616000000,2.16482425
1553630400000,3.0552876
1553644800000,6.99430227
1553659200000,7.10674047
1553673600000,9.25495529
1553688000000,2.02433276
1553702400000,0.956328094
1553716800000,-0.322209686
1553731200000,-1.93391037
1553745600000,-0.377487183
1553760000000,-3.15199924
1553774400000,0.230176285
1553788800000,-1.03882599
1553803200000,0.541257203
1553817600000,0.464288086
1553832000000,1.87645721
1553846400000,5.03487015
1553860800000,1.96480048
1553875200000,1.1689707
1553889600000,-1.56485236
1553904000000,0.743306458
1553918400000,0.36933136
1553932800000,-1.15407562
1553947200000,-3.15992999
1553961600000,-2.0130856
1553976000000,-0.109992981
1553990400000,1.08274972
1554004800000,-0.389825195
1554019200000,0.0213394165
1554033600000,-1.31598914
1554048000000,0.348762512
1554062400000,-1.10642493
1554076800000,3.48713303
1554091200000,0.735786438
1554105600000,-0.30699411
1554120000000,-1.38799286
1554134400000,-0.382133484
1554148800000,1.3870163
1554163200000,2.01536822
1554177600000,9.54420471
1554192000000,9.25455475
1554206400000,5.52514887
1554220800000,-1.08410132
1554235200000,-0.727030456
1554249600000,1.27139533
1554264000000,-1.87662756
1554278400000,-2.49567413
1554292800000,-2.76309466
1554307200000,1.07355249
1554321600000,-3.51900744
1554336000000,-4.16606379
1554350400000,-4.2422843
1554364800000,-0.871569335
1554379200000,-0.295079559
1554393600000,-5.08534241
1554408000000,-2.85989261
1554422400000,-3.31456256
1554436800000,1.34549201
1554451200000,1.16722739
1554465600000,1.1362915
1554480000000,0.979761779
1554494400000,0.476211548
1554508800000,-0.417201996
1554523200000,-0.786730468
1554537600000,-1.14852774
1554552000000,2.05365109
1554566400000,2.52895355
1554580800000,-1.18186057
1554595200000,-1.64084113
1554609600000,-2.0669353
1554624000000,1.04106009
1554638400000,-0.366171509
1554652800000,-0.289104462
1554667200000,1.42321908
1554681600000,2.34284854
1554696000000,2.04581571
1554710400000,-2.71732211
1554724800000,-2.05346298
1554739200000,-3.02739596
1554753600000,2.16665268
1554768000000,-0.913608551
1554782400000,-0.356048584
1554796800000,-2.22210574
1554811200000,-0.90557605
1554825600000,-0.246397659
1554840000000,-0.785794556
1554854400000,0.075340271
1554868800000,0.637475312
1554883200000,1.22480392
1554897600000,1.52545679
1554912000000,3.19980741
1554926400000,0.396990448
1554940800000,-4.03340292
1554955200000,-6.33724594
1554969600000,-6.55384588
1554984000000,-3.50139117
1554998400000,-2.53368759
1555012800000,0.150993347
1555027200000,-0.0138702393
1555041600000,-0.654362977
1555056000000,1.14304864
1555070400000,1.50520074
1555084800000,0.70006305
1555099200000,0.23489888
1555113600000,1.23625433
1555128000000,1.16890717
1555142400000,-0.430124909
1555156800000,-0.402703613
1555171200000,-0.0614471436
1555185600000,0.273384094
1555200000000,-1.15841925
1555214400000,-0.470322937
1555228800000,0.0647519454
1555243200000,1.0144285
1555257600000,1.09833395
1555272000000,4.30334473
1555286400000,3.85891461
1555300800000,3.09983182
1555315200000,-1.62618005
1555329600000,-0.713616669
1555344000000,-6.50372171
1555358400000,-4.00872421
1555372800000,-4.1786294
1555387200000,2.75766373
1555401600000,1.76396811
1555416000000,1.60691965
1555430400000,4.61987543
1555444800000,5.03489828
1555459200000,5.10519028
1555473600000,0.450747162
1555488000000,1.01270044
1555502400000,-1.8545481
1555516800000,-0.12828064
1555531200000,-1.70056152
1555545600000,1.91007483
1555560000000,0.355930328
1555574400000,-0.476711273
1555588800000,-1.47769296
1555603200000,0.389005035
1555617600000,1.08009338
1555632000000,-1.93427658
1555646400000,-2.65879059
1555660800000,-1.36231232
1555675200000,2.03448868
1555689600000,2.02434278
1555704000000,0.80052948
1555718400000,0.619093597
1555732800000,0.829333007
1555747200000,0.247385666
1555761600000,-0.0946807861
1555776000000,-0.929584503
1555790400000,0.446038574
1555804800000,0.859016418
1555819200000,-0.619965851
1555833600000,-4.34288168
1555848000000,-4.01102972
1555862400000,-3.80863309
1555876800000,1.87420273
1555891200000,-1.17564392
1555905600000,1.02661264
1555920000000,0.443124145
1555934400000,2.33945727
1555948800000,4.26096106
1555963200000,2.8082211
1555977600000,4.31689692
1555992000000,3.9331665
1556006400000,4.1620307
1556020800000,2.93291974
1556035200000,0.884096801
1556049600000,-2.69400024
1556064000000,-1.83574677
1556078400000,-7.33442163
1556092800000,-5.21373606
1556107200000,-5.46259546
1556121600000,-1.46907938
1556136000000,0.138113663
1556150400000,-0.75682193
1556164800000,-0.285545349
1556179200000,0.883022308
1556193600000,0.579068482
1556208000000,2.10606766
1556222400000,-8.81240749
1556236800000,-6.01249838
1556251200000,-7.58798218
1556265600000,1.66721284
1556280000000,-1.09339392
1556294400000,-1.41204584
1556308800000,1.03523254
1556323200000,1.18528616
1556337600000,3.17239881
1556352000000,0.623547852
1556366400000,0.653860748
1556380800000,1.09068167
1556395200000,0.467880249
1556409600000,0.744419098
1556424000000,-0.352630615
1556438400000,1.68023169
1556452800000,1.05319464
1556467200000,-0.823176086
1556481600000,-1.48977411
1556496000000,-0.164990738
1556510400000,0.787415802
1556524800000,0.0265007019
1556539200000,-1.00636041
1556553600000,-0.255129486
1556568000000,-0.250732422
1556582400000,0.276858002
1556596800000,0.0678393021
1556611200000,3.83599973
1556625600000,5.40369034
1556640000000,4.30987167
1556654400000,2.0199101
1556668800000,1.91992819
1556683200000,2.78214264
1556697600000,1.58993661
1556712000000,-1.70675027
1556726400000,-1.0205828
1556740800000,-0.377619416
1556755200000,1.94406641
1556769600000,1.38194406
1556784000000,1.66146338
1556798400000,2.11263013
1556812800000,1.94364679
1556827200000,0.600771606
1556841600000,1.72185266
1556856000000,4.17375946
1556870400000,5.79652929
1556884800000,3.57932019
1556899200000,-1.12880194
1556913600000,-3.05492139
1556928000000,-2.02739453
1556942400000,0.511909485
1556956800000,0.337842315
1556971200000,-8.37274933
1556985600000,-7.20417261
1557000000000,-3.19705701
1557014400000,3.76139331
1557028800000,1.06100595
1557043200000,-2.04291797
1557057600000,-1.58246613
1557072000000,-0.410677582
1557086400000,-0.0364939384
1557100800000,-3.10987091
1557115200000,-3.76570392
1557129600000,-2.79782748
1557144000000,0.724834442
1557158400000,3.68474698
1557172800000,0.689820588
1557187200000,4.20866251
1557201600000,1.77941895
1557216000000,3.48046875
1557230400000,-1.19597113
1557244800000,-1.32112634
1557259200000,-4.45972586
1557273600000,-2.74342608
1557288000000,-1.17696381
1557302400000,2.28220749
1557316800000,2.32375455
1557331200000,1.57765961
1557345600000,1.83031464
1557360000000,2.61044431
1557374400000,2.69576764
1557388800000,1.0435282
1557403200000,-2.11499286
1557417600000,-1.2376734
1557432000000,1.05886841
1557446400000,4.14733648
1557460800000,3.38573194
1557475200000,1.08789575
1557489600000,-0.252502441
1557504000000,0.0209604893
1557518400000,-0.0926615372
1557532800000,1.61912286
1557547200000,2.48789477
1557561600000,3.43449903
1557576000000,2.18045545
1557590400000,0.633580506
1557604800000,1.77942407
1557619200000,-1.15284979
1557633600000,0.177680969
1557648000000,-6.5230689
1557662400000,-8.2511282
1557676800000,-8.5922966
1557691200000,-3.47924924
1557705600000,0.717788696
1557720000000,-0.192923233
1557734400000,2.13207126
1557748800000,4.79529953
1557763200000,4.92229223
1557777600000,2.11124921
1557792000000,-0.177477524
1557806400000,0.922571838
1557820800000,-1.28180182
1557835200000,-2.8390553
1557849600000,-5.74679565
1557864000000,-1.36178839
1557878400000,-0.063611351
1557892800000,0.0210698452
1557907200000,-0.767621338
1557921600000,-0.892003357
1557936000000,1.68983972
1557950400000,1.34780371
1557964800000,1.35635126
1557979200000,-2.57860446
1557993600000,-4.04633856
1558008000000,-3.09912229
1558022400000,-2.0267067
1558036800000,-0.191655472
1558051200000,-5.93273783
1558065600000,-4.21506643
1558080000000,-5.32956314
1558094400000,-1.26138437
1558108800000,-0.634086609
1558123200000,2.16604614
1558137600000,2.88846469
1558152000000,1.89122391
1558166400000,-0.238361359
1558180800000,-0.0971450806
1558195200000,-0.708857238
1558209600000,-0.413105011
1558224000000,5.36478806
1558238400000,6.6336937
1558252800000,6.77377939
1558267200000,0.0498148613
1558281600000,-0.583751678
1558296000000,0.785532653
1558310400000,-0.308484405
1558324800000,-1.53095114
1558339200000,-3.7626152
1558353600000,-2.44731784
1558368000000,-1.07203424
1558382400000,1.27078879
1558396800000,0.687075317
1558411200000,1.0205332
1558425600000,-1.61642456
1558440000000,-0.122722626
1558454400000,0.761198699
1558468800000,0.622281373
1558483200000,-0.237168625
1558497600000,-1.44391882
1558512000000,-1.98906708
1558526400000,0.446903229
1558540800000,-0.166044876
1558555200000,-2.30826187
1558569600000,-3.87048721
1558584000000,-3.75237656
1558598400000,-0.177689865
1558612800000,1.71118927
1558627200000,2.6556499
1558641600000,3.76916242
1558656000000,1.38977683
1558670400000,1.24502051
1558684800000,2.16467285
1558699200000,2.88573456
1558713600000,2.1576488
1558728000000,-1.220281
1558742400000,-1.8332113
1558756800000,-1.37298071
1558771200000,1.5351969
1558785600000,0.459765106
1558800000000,-0.375790924
1558814400000,-1.12642038
1558828800000,-1.29463828
1558843200000,-0.493808746
1558857600000,-2.6098125
1558872000000,0.111540474
1558886400000,6.52656698
1558900800000,8.6289835
1558915200000,7.06036758
1558929600000,0.976420105
1558944000000,-1.12776184
1558958400000,-0.297411591
1558972800000,-1.31510925
1558987200000,-0.496114105
1559001600000,-1.30717981
1559016000000,-1.26113129
1559030400000,-0.687123597
1559044800000,-1.97312677
1559059200000,-1.36681116
1559073600000,-1.13341773
1559088000000,-2.03052402
1559102400000,-3.65478778
1559116800000,-2.36039233
1559131200000,0.650048554
1559145600000,2.49075055
1559160000000,-0.00397872925
1559174400000,-0.286263794
1559188800000,-0.146859482
1559203200000,0.868203461
1559217600000,3.209512
1559232000000,-2.96684265
1559246400000,-7.24643087
1559260800000,-10.3696432
1559275200000,-3.66506958
1559289600000,0.0844802856
1559304000000,1.62010443
1559318400000,2.54503751
1559332800000,4.39334869
1559347200000,2.88234448
1559361600000,1.30789316
1559376000000,0.401700348
1559390400000,-0.201983139
1559404800000,-0.21803157
1559419200000,-0.36865744
1559433600000,0.510907471
1559448000000,3.09282184
1559462400000,3.19319034
1559476800000,2.21871829
1559491200000,-1.08552039
1559505600000,-0.586007416
1559520000000,-1.18870163
1559534400000,-4.51222086
1559548800000,-4.87048721
1559563200000,-3.63065076
1559577600000,2.1518352
1559592000000,-4.43569946
1559606400000,-5.92279816
1559620800000,-7.77334404
1559635200000,-1.09538591
1559649600000,0.936781585
1559664000000,-1.0437603
1559678400000,-0.671433747
1559692800000,1.16242349
1559707200000,3.76804352
1559721600000,2.34986949
1559736000000,-1.10810149
1559750400000,0.869904816
1559764800000,1.19409561
1559779200000,3.57718587
1559793600000,0.189987183
1559808000000,1.54906595
1559822400000,-1.08569086
1559836800000,-1.22613907
1559851200000,0.585517883
1559865600000,2.1476326
1559880000000,5.02077246
1559894400000,1.56251144
1559908800000,1.78143942
1559923200000,0.378729492
1559937600000,1.11877441
1559952000000,0.0953000411
1559966400000,-0.47402826
1559980800000,0.236204788
1559995200000,-0.229585007
1560009600000,-1.7084465
1560024000000,-1.22473657
1560038400000,-0.64033252
1560052800000,1.49486291
1560067200000,-0.796381652
1560081600000,-2.27456164
1560096000000,-2.67758298
1560110400000,-3.53188443
1560124800000,-0.811431885
1560139200000,0.365208954
1560153600000,5.92340231
1560168000000,5.26401663
1560182400000,4.59717178
1560196800000,1.15307367
1560211200000,0.0892041549
1560225600000,-0.90512085
1560240000000,-4.24957418
1560254400000,-3.29811978
1560268800000,-0.768585205
1560283200000,2.43407822
1560297600000,3.87653613
1560312000000,1.98962271
1560326400000,1.40309274
1560340800000,3.08990598
1560355200000,2.25402188
1560369600000,2.49150467
1560384000000,-1.8887049
1560398400000,-1.13578796
1560412800000,-1.30285513
1560427200000,1.18827057
1560441600000,1.85464859
1560456000000,1.76609552
1560470400000,-0.146083832
1560484800000,0.0116373701
1560499200000,0.321172088
1560513600000,3.30691409
1560528000000,2.14500165
1560542400000,4.93882227
1560556800000,1.50460815
1560571200000,2.18926501
1560585600000,-1.52132416
1560600000000,0.73841095
1560614400000,0.761558533
1560628800000,1.27261865
1560643200000,1.38362634
1560657600000,2.40233874
1560672000000,-1.86842859
1560686400000,-2.40695453
1560700800000,-9.00876522
1560715200000,-4.0428772
1560729600000,-3.09092212
1560744000000,1.91159952
1560758400000,2.61743426
1560772800000,-0.74567157
1560787200000,0.226565048
1560801600000,-0.679260254
1560816000000,-0.0314153023
1560830400000,-3.02848053
1560844800000,-2.7456882
1560859200000,-2.93795133
1560873600000,-0.997549713
1560888000000,-1.43331015
1560902400000,0.683841705
1560916800000,1.37678659
1560931200000,0.4503479
1560945600000,-1.06903207
1560960000000,-0.903892517
1560974400000,1.74367011
1560988800000,3.24606967
1561003200000,1.18491113
1561017600000,-0.626841247
1561032000000,-0.0357513428
1561046400000,2.81471252
1561060800000,2.89448285
1561075200000,3.48739624
